source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
1586,Techical Business Analyst,Agile Technica,Tangerang,https://id.jobstreet.com/id/job/92040192?type=standard&ref=search-standalone&origin=cardTitle#sol=60a6b65d7fac3e9750d5531aeda8f20336c1dc6f,6000000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,2,data,jabodetabek,6 sampai < 8 juta
1597,IT Business Analyst,Kop Sehati Makmur Abadi,Jatisampurna,https://id.jobstreet.com/id/job/92283854?type=standard&ref=search-standalone&origin=cardTitle#sol=fe23f8e2e7d4f91a37f526dca710cd14826724a0,5750000.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,software,lainnya,4 sampai < 6 juta
1600,Avaloq Developer – Defect Resolution / Application Support,G2 Comtech Asia Pte Ltd,Jakarta Raya,https://id.jobstreet.com/id/job/91796768?type=standard&ref=search-standalone&origin=cardTitle#sol=f09fbb4003a0da5eefb389105390e3f428ae8857,20500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,data,jabodetabek,>= 10 juta
1604,"Technical Lead – D365 CRM, Power Platforms",Avanade Malaysia Sdn Bhd,Jakarta Raya,https://id.jobstreet.com/id/job/91969509?type=standard&ref=search-standalone&origin=cardTitle#sol=1a7702eedcf3a527e23ce8901690eae74b1d7211,39000000.0,6.0,1,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,software,jabodetabek,>= 10 juta
1606,Business & Systems Analyst Digital Transformation - IT Consulting (B-130877),RGF HR Agent Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92303541?type=standard&ref=search-standalone&origin=cardTitle#sol=1579a382bfee8e455f89a0401b0b26fa3ff3d25e,16666666.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,finance,jabodetabek,>= 10 juta
1610,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=88f73972b9ce5b720e31a390bb3f86cf5deab454,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
1618,IT Business Development – System Integration,PT Suka Maju Gemilang,Jakarta Utara,https://id.jobstreet.com/id/job/91832870?type=standard&ref=search-standalone&origin=cardTitle#sol=dd41c57481dd07aebe93600c2f958e1bf5284e4a,7500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
1621,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=bc960dc2adf31d6e3c41e17ce9cb11897b54fdaa,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
1625,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=f598f1f851985c858e0c7dcdaf4a1903089b2162,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
1626,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=4f97cf863e5e96c12819136c90b293a21489ec57,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1627,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=151b3a37412b8b616edbb81b7b6a5c91b634900d,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
1630,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=62c76f18673b8b64101bd5f2a53bc8486801b4ee,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1632,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=b3475cc322f2e286dbdd70780a977d3e0e7074a8,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
1634,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=667a9b4f6decdd1379c154abdc8d16b2c478bcfe,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
1636,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=a18c12dd64b1a230498bcf4d312bf136b5fe6f13,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1637,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=c3e1ae4e9e432723d0c2d243c334a49f7b1fd83e,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
1643,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=e15ab293f99cc8dfa05a3d5d206be876a3194009,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
1646,Electrical Engineer / Service Engineer - Mechatronics,PT Xefco Technologies Indonesia,Majalengka,https://id.jobstreet.com/id/job/92009412?type=standard&ref=search-standalone&origin=cardTitle#sol=c45a8ce75b8e476a820b52126f9ca8eab5582313,12500000.0,6.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,engineering,lainnya,>= 10 juta
1649,Staff Quality Control & Quality Assurance,PT DMX Trading Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92247300?type=standard&ref=search-standalone&origin=cardTitle#sol=2f7d014682fe4e8383912e49e96ce968261d899f,5000000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,4 sampai < 6 juta
1650,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=f0ed64f4a4f27474994b78e7bb9c7233a5114325,6300000.0,4.0,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek,6 sampai < 8 juta
1654,Project Manager (IT),PT Nutech Integrasi,Jakarta Selatan,https://id.jobstreet.com/id/job/91780238?type=standard&ref=search-standalone&origin=cardTitle#sol=e7848bfd1966464d1f74ca340757caac195337af,10000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
1656,Food Safety & Quality Manager,PT Sambal Bakar Indonesia,Tangerang,https://id.jobstreet.com/id/job/92284560?type=standard&ref=search-standalone&origin=cardTitle#sol=4401e3b9c2da9c57fb856ca5745b30445d46cb84,10000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,finance,jabodetabek,>= 10 juta
1660,Manager Quality Control ( QC-QMR ),KOHNO INDONESIA,Cikarang Selatan,https://id.jobstreet.com/id/job/92221495?type=standard&ref=search-standalone&origin=cardTitle#sol=2ef1b27da69ec2a34ca6facd921b340eb87b4bfd,12500000.0,6.0,1,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,5,finance,lainnya,>= 10 juta
1668,FULL STACK DEVELOPER,PT Transforme Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91974413?type=standard&ref=search-standalone&origin=cardTitle#sol=32a7ae69361514cd1548fcba2cc4da1f96ac8a4b,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,6 sampai < 8 juta
1671,CSO,PT. Geoservices,Jakarta Selatan,https://id.jobstreet.com/id/job/92318026?type=standard&ref=search-standalone&origin=cardTitle#sol=9d45677d33d35486dd6daa67bce3abc4ddb68d8b,5500000.0,3.0,1,1,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,business,jabodetabek,4 sampai < 6 juta
1673,IT Audit Junior Executive (Assistant Manager),PT Tugu Reasuransi Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91971554?type=standard&ref=search-standalone&origin=cardTitle#sol=e8461bb36b4cc99a2998f42d32f453bf9af0753a,13350000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,finance,jabodetabek,>= 10 juta
1675,Staff QC Incoming,PT Nawasena Sentosa Utama,Legok,https://id.jobstreet.com/id/job/91947819?type=standard&ref=search-standalone&origin=cardTitle#sol=083269588125398741fc1396ac092f85bc4d170a,5750000.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2,engineering,lainnya,4 sampai < 6 juta
1680,MONITORING / FIELD ENGINEER,PT Prestasi Piranti Informasi (NEUVIZ),Jakarta Selatan,https://id.jobstreet.com/id/job/91761614?type=standard&ref=search-standalone&origin=cardTitle#sol=88c21215017d0c91fdbc2298c5deaa68938baff1,7000000.0,4.0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,engineering,jabodetabek,6 sampai < 8 juta
1681,QUALITY ASSURANCE - GARMENT,PT Doosan Cipta Busana Jaya,Sukabumi,https://id.jobstreet.com/id/job/92029111?type=standard&ref=search-standalone&origin=cardTitle#sol=4914beae885a9d4fb3f1049e48bcae135b096b01,6500000.0,4.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,engineering,lainnya,6 sampai < 8 juta
1687,QUALITY SYSTEM ENGINEER,PT. Yuto Packaging Technology Indonesia,Jombang,https://id.jobstreet.com/id/job/92175502?type=standard&ref=search-standalone&origin=cardTitle#sol=9b2fa8e6fc58edf5033d34571286a711d0f7509b,10000000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,finance,lainnya,>= 10 juta
1689,QA or Tester (Onsite at Yogya),PT. Amalura Multi Dimensi,Yogyakarta,https://id.jobstreet.com/id/job/91842214?type=standard&ref=search-standalone&origin=cardTitle#sol=03e6ff29e6c9696ffe9e0720b73f23a32a3b7391,6000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,engineering,jawa tengah diy,6 sampai < 8 juta
1692,Machine Operator / Technician,Diana Flat Glass Processing,Makassar,https://id.jobstreet.com/id/job/92167261?type=standard&ref=search-standalone&origin=cardTitle#sol=dfcf6a0cde5dc973e567cf02fafb0737a6d52e6a,4000000.0,3.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,engineering,sulawesi,4 sampai < 6 juta
1696,Research and Development Staff,PT Amerta Kosmetika Teknologi,Jakarta Utara,https://id.jobstreet.com/id/job/92206907?type=standard&ref=search-standalone&origin=cardTitle#sol=3227ad970da76841cfb90cf0ea1a784cfc6e5b30,5162500.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,other,jabodetabek,4 sampai < 6 juta
1702,waiter/waitress,PT. AUTOGRILL SERVICES INDONESIA,Badung,https://id.jobstreet.com/id/job/92217268?type=standard&ref=search-standalone&origin=cardTitle#sol=6cf28ca9afacb1ad009d8b0d5e7fba5cd6fb4d19,3850000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,2 sampai < 4 juta
1706,PDA and PIT Testing Engineer,Penyelidikan Geoteknik Indonesia,Teluk Bintuni,https://id.jobstreet.com/id/job/91744613?type=standard&ref=search-standalone&origin=cardTitle#sol=5436de9efed485e2c8ae574d3e26aad9c6c1c9ff,12500000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,software,lainnya,>= 10 juta
1708,Project Control Denpasar,PT Galva Galindra Multi Cipta,Denpasar,https://id.jobstreet.com/id/job/92193233?type=standard&ref=search-standalone&origin=cardTitle#sol=410458485121d48cf1c97ec83ac2b4f909d63a55,3750000.0,2.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,administration,lainnya,2 sampai < 4 juta
1712,Supervisor Quality Assurance,Pengiklan Anonim,Surabaya,https://id.jobstreet.com/id/job/92177575?type=standard&ref=search-standalone&origin=cardTitle#sol=386d6787f0845d5a2df6b52ac11dc2420146b70a,6750000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,software,jawa timur,6 sampai < 8 juta
1715,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=2928ad95ae4806a089190dce81252c09e6bde6fd,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
1721,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=701fb7b3b9e0420e5cd30cae4abcc4807555ea96,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1722,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=2f8f4200c3ca2c08d2e926186293403d6c5298bf,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
1724,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=bbbd68a9f2ad8277877bfb9b3dbf3a158e9cc4f3,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
1725,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=8c5c5c10a4fcbd84b4c69598ea9cd5d3027edd8a,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
1728,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=31bb2da42fff5723d71459d7f817797589ed90f4,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
1729,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=1075a88fd71a6e15edc3a102a686832f8c74429f,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1731,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=20d77556aada7f9943ef19ee1aed4a52c721c1f2,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1732,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=91b0ed9d39cb099ef72586fdfefca6c331c12672,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
1737,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=c43e4855d1e96be8cec7031184611add66b9d605,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
1739,IT GPS Developer,PT Batavia Prosperindo Trans Tbk.,Serpong,https://id.jobstreet.com/id/job/91972874?type=standard&ref=search-standalone&origin=cardTitle#sol=12b9cd2b8de298b90b973c51c6cb33a57f88c9de,7250000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,lainnya,6 sampai < 8 juta
1740,"Senior/Lead Full-stack Software Engineer (React, Node.js) | EdTech | Dayshift",The Pique Lab Learning Centre,Jakarta Raya,https://id.jobstreet.com/id/job/92253683?type=standard&ref=search-standalone&origin=cardTitle#sol=6eb599649c91f668e3e6add3d2204da4ca82a1ea,35000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1743,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=a4de6c21dd331c5c0bf6793eff20d310b1af645e,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1746,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=2bbe3b1b1da634db1eff316c725b49a7a23d5294,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
1748,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=2fc53181a62227ca6b730c4152f41a9f5a48e798,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1749,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=47a3fb3c0de5ab529ea90d974e86c91649af1e73,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
1752,Application Support / Programmer C# EDI,PT. ANEKA WARNA GEMILANG,Jakarta Barat,https://id.jobstreet.com/id/job/92210944?type=standard&ref=search-standalone&origin=cardTitle#sol=0262e1ae0f8b14949e590bdb163a173aa7579f16,10000000.0,6.0,0,0,0,0,0.0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1756,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=60343571ecf8cbf1610d66dc2cdb5dcec0a38cdd,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1764,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=1b645259da9c2b183793ff2fd54bb90ff04dee45,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
1765,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=a5f8d711e6b73d63f19d9e721013b02c561736cd,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
1766,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=13a146a0ffdbdee0db4d3f1f8d6224151d7f61d3,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
1767,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=fc84c7e8c32c5b4ad08aae9bed3bc8f2c0378923,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
1768,Senior Back-End TypeScript Developer,PT John Galt Properties,Bali,https://id.jobstreet.com/id/job/91859310?type=standard&ref=search-standalone&origin=cardTitle#sol=91a48b91de22c100c78e2d31a02f1283aa7b4b87,26000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,data,lainnya,>= 10 juta
1773,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=943eac72d1d74c253a148a85ad5f44eb0da53a9a,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1775,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=9e319205658270c7a9721a7e5c55090159b57f1e,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
1776,Flutter / Dart Developer,PT John Galt Properties,Bali,https://id.jobstreet.com/id/job/91859472?type=standard&ref=search-standalone&origin=cardTitle#sol=eb999a0c18f11452968f37201c877c40ee8ec09b,13000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,software,lainnya,>= 10 juta
1779,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=e5d770d3c98840400ee5970365940c97bd968c26,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1783,Odoo Developer (Odoo ERP mandatory),PT DOODEX JAYA MAKMUR,Sleman,https://id.jobstreet.com/id/job/92270175?type=standard&ref=search-standalone&origin=cardTitle#sol=c5255dc467a7a698dbaae41fe1a87b055f6f7402,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,2,data,lainnya,6 sampai < 8 juta
1784,FULL STACK DEVELOPER (WEB APLIKASI),PT. AMORA WALET INDONESIA,Bojonegoro,https://id.jobstreet.com/id/job/91775137?type=standard&ref=search-standalone&origin=cardTitle#sol=f6427b64c9bead286a180e6176f53d1df0f1a84f,4500000.0,3.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1786,Junior Valuation Analyst,KJPP Ruky Safrudin & Rekan,Jakarta Raya,https://id.jobstreet.com/id/job/91968968?type=standard&ref=search-standalone&origin=cardTitle#sol=c5104b91f88ed5c41ee05b1627f6f15ad530bedb,7250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
1788,IT Programmer,PT. Indo Pack Printing,Sidoarjo,https://id.jobstreet.com/id/job/91786128?type=standard&ref=search-standalone&origin=cardTitle#sol=1eba212ae319159e1152e852dad6a32c630a93bc,7000000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,jawa timur,6 sampai < 8 juta
1789,PLC Programmer,PT. MSK MORI SHOWA KOGYO,Kabupaten Tangerang,https://id.jobstreet.com/id/job/92088388?type=standard&ref=search-standalone&origin=cardTitle#sol=7161f59106abf1c6f35755643cc08688ee8ba6e6,6750000.0,4.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,software,jabodetabek,6 sampai < 8 juta
