source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
216,Social Media (magang/ freelance),PT DAHAYU KENCANA PARAHYANGAN,Bandung Barat,https://id.jobstreet.com/id/job/92464442?type=standard&ref=search-standalone&origin=cardTitle#sol=1da8b69968bac5b23b05e7c713267a308daebdb1,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,other,jawa barat,1 sampai < 2 juta
217,Content Creator Intern,PT. Citra Nusa Insanmandiri (CNI Indonesia),Jakarta Barat,https://id.jobstreet.com/id/job/92455492?type=standard&ref=search-standalone&origin=cardTitle#sol=d2ddacd2de792a03fd848c4f88f56ea8b9d9a1dd,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
218,HRGA Intern,PT. INFINITI ENERGI INDONESIA,Serpong,https://id.jobstreet.com/id/job/92457407?type=standard&ref=search-standalone&origin=cardTitle#sol=2df0f236b26c6b603b453d790a1971d057a0e8eb,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,administration,lainnya,1 sampai < 2 juta
219,Female IT (Intern),Wzone Gym Studio,Yogyakarta,https://id.jobstreet.com/id/job/92414151?type=standard&ref=search-standalone&origin=cardTitle#sol=b871f56f6b5c78477c5c6ebc94f4549c9d4adce0,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,software,jawa tengah diy,0 sampai < 1 juta
220,Video Editor,Digio Creative,Jakarta Barat,https://id.jobstreet.com/id/job/92388051?type=standard&ref=search-standalone&origin=cardTitle#sol=6082fcd448d71b2961ab9573018afe29838e8295,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
221,Executive Search Intern,THE JAKARTA CONSULTING GROUP,Jakarta Selatan,https://id.jobstreet.com/id/job/92388886?type=standard&ref=search-standalone&origin=cardTitle#sol=29d647d4a0e2f375928b35278cab83bfb17ab8e8,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
222,Video Editor,Digio Creative,Jakarta Barat,https://id.jobstreet.com/id/job/92388051?type=standard&ref=search-standalone&origin=cardTitle#sol=57244d6a2cd5b06b14be42334c0c3cb2dac8977a,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
223,[Internship] QA/Tester,PT Timedoor Indonesia,Denpasar,https://id.jobstreet.com/id/job/92257810?type=standard&ref=search-standalone&origin=cardTitle#sol=a2bf875fd6816e6a6aec32f59be3fc473724aa81,500000,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,software,lainnya,0 sampai < 1 juta
224,Internship,Jogja Digital Academy,Kabupaten Bantul,https://id.jobstreet.com/id/job/92152180?type=standard&ref=search-standalone&origin=cardTitle#sol=6c655cad0218ead829cf70d1ce4738354e0b1c37,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,business,lainnya,0 sampai < 1 juta
225,Business Development Internship,PT Gama Abyakta Sejahtera,Kabupaten Bekasi,https://id.jobstreet.com/id/job/92309615?type=standard&ref=search-standalone&origin=cardTitle#sol=cb2a1f63096997b3d919fcec908ac92da9a51448,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
226,Public Health Educator (CS Advisor) Intern,PT COSMELOKA BERJAYA SENTOSA,Sleman,https://id.jobstreet.com/id/job/92306600?type=standard&ref=search-standalone&origin=cardTitle#sol=ce6c6cde643f376ec7f72cf652854f270872ffe4,625000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,0 sampai < 1 juta
227,Magang Admin E-commerce,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Barat,https://id.jobstreet.com/id/job/92339355?type=standard&ref=search-standalone&origin=cardTitle#sol=877edc11bd181df73c9e8b0dc429c6db7a18fb15,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
228,End to End Commercial Intern,PT Putra Mulia Telecommunication,Jakarta Selatan,https://id.jobstreet.com/id/job/92321399?type=standard&ref=search-standalone&origin=cardTitle#sol=7df7a01dcc78cfc085c2ef9828d706dfacc2015f,1250000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,software,jabodetabek,1 sampai < 2 juta
229,Digital Marketing Intern,CV Bali Midori Transport,Bali,https://id.jobstreet.com/id/job/92376930?type=standard&ref=search-standalone&origin=cardTitle#sol=f3c11a84c2ca1c803497c43d218ca2404cf30cda,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
230,Intership Digital Content Creator,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Pusat,https://id.jobstreet.com/id/job/92054167?type=standard&ref=search-standalone&origin=cardTitle#sol=af624386c512f0be2e1657f741df01efeb35b008,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
231,CONTENT CREATOR INTERNSHIP,Penyetan Cok Waru,Sidoarjo,https://id.jobstreet.com/id/job/92253863?type=standard&ref=search-standalone&origin=cardTitle#sol=d759429eb80d924f589d5a333c9234275d2940fb,1100000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,other,jawa timur,1 sampai < 2 juta
232,Marketing intern,PT HAMASA INOVASI TEKNOLOGI,Bantul,https://id.jobstreet.com/id/job/92040736?type=standard&ref=search-standalone&origin=cardTitle#sol=e25b3d25105e55588f770c97a7682124b7d401f0,625000,0,0,1,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,0 sampai < 1 juta
233,Sales Partnership Intern,PT Mitra Berdaya Optima,Yogyakarta,https://id.jobstreet.com/id/job/92306587?type=standard&ref=search-standalone&origin=cardTitle#sol=5b421f20cd07d9a6c3d0080642e36f8d039b7ce0,1350000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,business,jawa tengah diy,1 sampai < 2 juta
234,TEAM RECRUITMENT (MAGANG),Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92243990?type=standard&ref=search-standalone&origin=cardTitle#sol=5811e76c7bdf0e675c347d808235ebf46ab07de5,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,0 sampai < 1 juta
235,Social Media Marketing Intern,PT. INFINITI ENERGI INDONESIA,Serpong,https://id.jobstreet.com/id/job/92229078?type=standard&ref=search-standalone&origin=cardTitle#sol=8714b5a965265d563c709b3392a4a787b689abf1,1250000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,business,lainnya,1 sampai < 2 juta
236,Affiliate Specialist (On Site Freelance),PT Ramajaya Inovasi Indonesia,Tulungagung,https://id.jobstreet.com/id/job/92219571?type=standard&ref=search-standalone&origin=cardTitle#sol=b0c6dab4cf3d73f25483b40e16e317b82bd4ef30,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,0 sampai < 1 juta
237,Magang Host Live,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Raya,https://id.jobstreet.com/id/job/92229010?type=standard&ref=search-standalone&origin=cardTitle#sol=c8d048d18b4a2fbaf0c2b89b75d3d1c7f8e80e81,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
238,Partnership Internship,Algobash,Jakarta Raya,https://id.jobstreet.com/id/job/92028896?type=standard&ref=search-standalone&origin=cardTitle#sol=3a81489fc534e410d33cb428236df4e2d64a3bfe,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,other,jabodetabek,1 sampai < 2 juta
239,Creative Internship (Branding Agency),PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,https://id.jobstreet.com/id/job/92028146?type=standard&ref=search-standalone&origin=cardTitle#sol=58ff805033467bf3ae1d59ef7bf040ca57525aef,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
240,KOL Affiliate Acquisition (Freelance),PT. Upscale Digital Indonesia (Upscale House Project),Bandung,https://id.jobstreet.com/id/job/92332775?type=standard&ref=search-standalone&origin=cardTitle#sol=31b41791fbdb7da54c6a315fbbf638742447ae86,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,other,jawa barat,0 sampai < 1 juta
241,Product Design Intern,DIMASON LIMITED,Denpasar,https://id.jobstreet.com/id/job/92231165?type=standard&ref=search-standalone&origin=cardTitle#sol=03aedcd1ba7dc1e07790009f1feee63e58567300,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
242,Social Media Internship,PT Remala Abadi,Jakarta Selatan,https://id.jobstreet.com/id/job/92210065?type=standard&ref=search-standalone&origin=cardTitle#sol=64be5f33186fd608d720ac75acdee7d9d2a38f85,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
243,Program Magang Pengembangan Karier,PT Teknologi Solusi Mulai dari Ringan,Bandung,https://id.jobstreet.com/id/job/92029063?type=standard&ref=search-standalone&origin=cardTitle#sol=1602fc610ea4b59aca1c3bca17787ffc2d8ebe10,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jawa barat,1 sampai < 2 juta
244,Admin Finance (Internship),PT Daya Alam Surya,Jakarta Utara,https://id.jobstreet.com/id/job/92196045?type=standard&ref=search-standalone&origin=cardTitle#sol=04718aaff76082625c3b369d346093924f0b2065,1925000,1,0,1,0,1,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,1 sampai < 2 juta
245,Product Strategy & Evaluation - Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190614?type=standard&ref=search-standalone&origin=cardTitle#sol=13bfc5b306e9bba977e9529d6875e4800880d69c,1900000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
246,Freelance Hotel Marketing Partner,PT Commeasure Solutions Indonesia,Semarang,https://id.jobstreet.com/id/job/92168991?type=standard&ref=search-standalone&origin=cardTitle#sol=b3d2d5d0ca36b4dd13c5f2b4a6ebaeda4f199f2c,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
247,Legal Intern,Shipper,Jakarta Pusat,https://id.jobstreet.com/id/job/92200672?type=standard&ref=search-standalone&origin=cardTitle#sol=7aacfccb994d0c4575426eb21d650f591f5d9902,1850000,1,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
248,Intern Video Editor,Entertainment Providers,Tangerang Selatan,https://id.jobstreet.com/id/job/92175523?type=standard&ref=search-standalone&origin=cardTitle#sol=e7ecc581125f0f687cdf8a6eb9e36d2f4987d669,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,software,jabodetabek,1 sampai < 2 juta
249,Affiliate Internship,MOMIASI OFFICIAL,Bandung,https://id.jobstreet.com/id/job/92090482?type=standard&ref=search-standalone&origin=cardTitle#sol=5b36e9f6bdff444d70ac89dde636b1c8c0129684,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,business,jawa barat,1 sampai < 2 juta
250,HR Admin (Internship),Cretya Sunset & Alasan Adventure by Alas Harum,Payangan,https://id.jobstreet.com/id/job/92204340?type=standard&ref=search-standalone&origin=cardTitle#sol=42f0e8f8231932bace052e4ec6adeb4b7a53efad,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya,1 sampai < 2 juta
251,Perawat Gigi Part Time,Klinik Gigi Dentes,Magelang,https://id.jobstreet.com/id/job/92156394?type=standard&ref=search-standalone&origin=cardTitle#sol=d17fcafd1039a5a82ca1bc1b2153af46856eef55,1625000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
252,Perawat Gigi Part Time,Klinik Gigi Dentes,Brebes,https://id.jobstreet.com/id/job/92156459?type=standard&ref=search-standalone&origin=cardTitle#sol=e1c88ab25122298a8651015632103c886c9c8995,1625000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
253,Freelance Hotel Affiliate & Sales by RedSeller,PT Commeasure Solutions Indonesia,Surakarta,https://id.jobstreet.com/id/job/92168905?type=standard&ref=search-standalone&origin=cardTitle#sol=645d3c51e6354b90da4e240d802dc50b6572b046,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,business,lainnya,1 sampai < 2 juta
254,Database Engineer Internship,PT Lincah Cipta Harapan,Bandung,https://id.jobstreet.com/id/job/92038954?type=standard&ref=search-standalone&origin=cardTitle#sol=67e0b98f5319a83ed2603e7cd9906bd37121fc88,1100000,1,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,data,jawa barat,1 sampai < 2 juta
255,Sales Online,Klick Group,Depok,https://id.jobstreet.com/id/job/92049667?type=standard&ref=search-standalone&origin=cardTitle#sol=ee025bf4adfed27aee31aa49ced6e01cefdbb32b,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,1 sampai < 2 juta
256,Intern Video Editor & Design Creative,PT. Mitra Langkah Buana (Travel Buddies),Jakarta Raya,https://id.jobstreet.com/id/job/92143281?type=standard&ref=search-standalone&origin=cardTitle#sol=3d9e4994e02f7018974157cb1a28d33721aa04e2,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,software,jabodetabek,1 sampai < 2 juta
257,E - Learning Developer Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92132988?type=standard&ref=search-standalone&origin=cardTitle#sol=90aba7ace5b3510b0db7c4fd3e6782ebf427e1ff,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,software,lainnya,1 sampai < 2 juta
258,LMS Support & Development Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92346942?type=standard&ref=search-standalone&origin=cardTitle#sol=a89488d247c8e044bcd6f5c934c19465c2ddfaa4,1850000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
259,Business Development Internship,Resvara,Depok,https://id.jobstreet.com/id/job/92034228?type=standard&ref=search-standalone&origin=cardTitle#sol=eab07baa5ee6732ba7a258538f02b15c11701a34,1450000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
260,KOL Specialist,AIO AESTHETIC CLINIC,Surabaya,https://id.jobstreet.com/id/job/92140819?type=standard&ref=search-standalone&origin=cardTitle#sol=403f0383ba88e1d45dbcb485885fc3e07d8abfec,1750000,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa timur,1 sampai < 2 juta
261,konten kreator,grevin grooming,Tangerang,https://id.jobstreet.com/id/job/92151312?type=standard&ref=search-standalone&origin=cardTitle#sol=a9570c8210ea577a4d394052dd3be52f87862d31,1250000,1,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
262,Internship Kitchen,PT Sayap Suci Bali (Atlas Beach Fest),Badung,https://id.jobstreet.com/id/job/92031379?type=standard&ref=search-standalone&origin=cardTitle#sol=f1ac0ab5d5e7e814bbe2573c8733cf88dd63124b,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
263,Internship Bar,PT Sayap Suci Bali (Atlas Beach Fest),Badung,https://id.jobstreet.com/id/job/92031269?type=standard&ref=search-standalone&origin=cardTitle#sol=dec86192f740fc38fa482e0c419406d19e14b093,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
264,Offline Sales Admin Intern,PT. TJUFOO SUKSES GLOBAL,Kecamatan Tangerang,https://id.jobstreet.com/id/job/92027968?type=standard&ref=search-standalone&origin=cardTitle#sol=95024635c653aa995bff08d197ea2b57fc4c2762,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,1 sampai < 2 juta
265,Human Resources Intern,PT Cerdas Digital Nusantara,DI Yogyakarta,https://id.jobstreet.com/id/job/92086444?type=standard&ref=search-standalone&origin=cardTitle#sol=e5b1cf598d6e9c8553df551e10466813c05137ce,950000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,administration,jawa tengah diy,0 sampai < 1 juta
266,Investment Performance Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190026?type=standard&ref=search-standalone&origin=cardTitle#sol=2bfe875ee9398d335de0b261340f8327e22ff5a3,1900000,1,0,1,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek,1 sampai < 2 juta
267,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=6d30394e1779f670d048ac57b9f5d59e8f235f65,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,business,jabodetabek,1 sampai < 2 juta
268,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=f58fb4f496056db63ac75337eb6bca5f3409b4a7,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,business,sumatera,1 sampai < 2 juta
269,Content Creator Intern,Fabs.co,Pulo Gadung,https://id.jobstreet.com/id/job/92253234?type=standard&ref=search-standalone&origin=cardTitle#sol=058cfc33a93341ed6d050ab5aff2caab7fbf4fac,1250000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
270,Telesales Intern,PT Sanpota Batara Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/91974906?type=standard&ref=search-standalone&origin=cardTitle#sol=ab6e0db384a364277c2f6a4d2522c1fc67b37a30,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,business,jawa tengah diy,0 sampai < 1 juta
271,Internship Video Editor / Content Creator,PT Digibook Sarana Promosi Indonesia,Semarang,https://id.jobstreet.com/id/job/92011118?type=standard&ref=search-standalone&origin=cardTitle#sol=704406c9519825158030d6c6382c417f3fc2c11e,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
272,Host Live Streaming,PT Innovasi Digital Creative,Kabupaten Purbalingga,https://id.jobstreet.com/id/job/91803672?type=standard&ref=search-standalone&origin=cardTitle#sol=c8aa8e77daf6c89e3feb3db8c26c9da31f97c1be,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
273,Purchasing Staff (Intership),PT Maju Langgeng Mandiri,Jakarta Barat,https://id.jobstreet.com/id/job/91999133?type=standard&ref=search-standalone&origin=cardTitle#sol=5e8255be07853b2a087fe190b8e6c64bb9255c32,1050000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
274,Internship Social Media Specialist,PT Digibook Sarana Promosi Indonesia,Semarang,https://id.jobstreet.com/id/job/92011165?type=standard&ref=search-standalone&origin=cardTitle#sol=b172c5cbdfe983584b9aeca079fbc070ca94cbc4,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,other,jawa tengah diy,1 sampai < 2 juta
275,Human Resources Intern,PT Cerdas Digital Nusantara,Tangerang,https://id.jobstreet.com/id/job/91975969?type=standard&ref=search-standalone&origin=cardTitle#sol=30d9f98d57c8d14c9f1e72f2904095a5d5d70d93,950000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,administration,jabodetabek,0 sampai < 1 juta
276,Quality Assurance (Internship),PT Lincah Cipta Harapan,Bandung Barat,https://id.jobstreet.com/id/job/92038778?type=standard&ref=search-standalone&origin=cardTitle#sol=7e7868360147a18077f5b74cac4331832e1be26c,1000000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,data,jawa barat,1 sampai < 2 juta
277,Internship Floor/Service,PT Sayap Suci Bali (Atlas Beach Fest),Badung,https://id.jobstreet.com/id/job/92031490?type=standard&ref=search-standalone&origin=cardTitle#sol=326dcf50861f37aedbd57afca6efeea5cb7454bf,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
278,Data Entry Internship,CV Unitech Indonesia,Malang,https://id.jobstreet.com/id/job/91962961?type=standard&ref=search-standalone&origin=cardTitle#sol=c72cecf8297a77015db2f5196e5f14a34b853ff4,850000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,administration,jawa timur,0 sampai < 1 juta
279,Marketing Internship Program,Moon Mate (PT. Merdeka Moon Indonesia),Bali,https://id.jobstreet.com/id/job/91924998?type=standard&ref=search-standalone&origin=cardTitle#sol=3a1d3e35295265aef91b94addbaef23c0e174f1f,1500000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
280,Import Logistics Intern,PT Translindo Nusa Pacific,Jakarta Utara,https://id.jobstreet.com/id/job/91949742?type=standard&ref=search-standalone&origin=cardTitle#sol=53a3760bbabb716dbf53031d4f564e35dbfcb702,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,administration,jabodetabek,1 sampai < 2 juta
281,Brand Activation Internship,MOMIASI OFFICIAL,Arcamanik,https://id.jobstreet.com/id/job/91964772?type=standard&ref=search-standalone&origin=cardTitle#sol=bb5804dc93b4038206a7b33e8f0146b44968fd47,833333,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,other,lainnya,0 sampai < 1 juta
282,Internship Content Creator,Holding Company,Bandung Barat,https://id.jobstreet.com/id/job/91965385?type=standard&ref=search-standalone&origin=cardTitle#sol=364b40a86e361a63ceb0e9ac584647febaf10197,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa barat,1 sampai < 2 juta
283,Partnership Intern,Yayasan Siaga Peduli,Cilacap,https://id.jobstreet.com/id/job/91943796?type=standard&ref=search-standalone&origin=cardTitle#sol=2fec8b3c24d79a505ff9061bab92243ef2d136a6,800000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,business,lainnya,0 sampai < 1 juta
284,Perawat Gigi Part Time,Klinik Gigi Dentes,Sleman,https://id.jobstreet.com/id/job/91940930?type=standard&ref=search-standalone&origin=cardTitle#sol=d04964f51d6e9f38865c45c3de0fcc3c48180620,1625000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
285,Sales Intern,PT Borwita Citra Prima,Taman,https://id.jobstreet.com/id/job/91915146?type=standard&ref=search-standalone&origin=cardTitle#sol=7125ee6dbef0d15133d7e226df1ce3f2a88ee781,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
286,Creative Design (Intern),PT Tiara agung Pratama,Bogor,https://id.jobstreet.com/id/job/91946371?type=standard&ref=search-standalone&origin=cardTitle#sol=3a0d83ce091a62b1d7ed1b6e0a4ed6af29705db5,500000,0,0,0,0,0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,0 sampai < 1 juta
287,Marketing Intern,Mogul Burger,Medan Timur,https://id.jobstreet.com/id/job/92165337?type=standard&ref=search-standalone&origin=cardTitle#sol=5ed88a50f3e9d72257f0032111b016ba19084601,1350000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,business,sumatera,1 sampai < 2 juta
