source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
539,PURCHASING STAFF,PT. Arandra Teknik Mandiri,Jakarta Barat,https://id.jobstreet.com/id/job/92244835?type=standard&ref=search-standalone&origin=cardTitle#sol=84c3025fd6280a1aa334513f0fed61b3b8c30e09,6000000.0,4.0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
542,PURCHASING STAFF,PT Tirta Niaga Timur,Jakarta Utara,https://id.jobstreet.com/id/job/92259760?type=standard&ref=search-standalone&origin=cardTitle#sol=5bd35a969a2a88354291a2d6478fbff496a910fe,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek,6 sampai < 8 juta
543,Operations & PPIC Officer,Eser Perfumery,Jakarta Barat,https://id.jobstreet.com/id/job/92249900?type=standard&ref=search-standalone&origin=cardTitle#sol=4fa5d23a6612610fffd09ce0069d9c09e451bc6c,6150000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
547,"Mandarin Speaker (Admin, EXIM, GA, Sales, Management Trainee, QC, Warehouse)",PT. BTR INDONESIA,Kendal,https://id.jobstreet.com/id/job/92230403?type=standard&ref=search-standalone&origin=cardTitle#sol=dd3bb42f3ec9bc505bc22eb7177420a3af2d4b08,14500000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,business,lainnya,>= 10 juta
549,Purchasing & Procurement Executive,PT Hla Garment Trading Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92057388?type=standard&ref=search-standalone&origin=cardTitle#sol=03668c81af99f419eead3ddf62d4d5c025d95711,9000000.0,5.0,0,0,1,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek,8 sampai < 10 juta
552,Asisten Manager Purchasing (Import-Export),"Sari Daya Plasindo, PT",Jakarta Barat,https://id.jobstreet.com/id/job/92281215?type=standard&ref=search-standalone&origin=cardTitle#sol=dbaa57dcb608cfa07b534fc1cd760d46e95917df,9000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,other,jabodetabek,8 sampai < 10 juta
554,Staff Purchasing,PT Global Pratama Wijaya,Jakarta Utara,https://id.jobstreet.com/id/job/92060878?type=standard&ref=search-standalone&origin=cardTitle#sol=ace2678f0447f46177028150552a00f215f8dfd6,6750000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,6 sampai < 8 juta
555,STAFF PPIC,PT Karunia Artha Rahayu,Bekasi,https://id.jobstreet.com/id/job/92320207?type=standard&ref=search-standalone&origin=cardTitle#sol=e1cdd3280f519431f3d8e944f65d4c7c5eef0cd5,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,4 sampai < 6 juta
556,Procurement Assistant,PT JIB MAKMUR,Bogor,https://id.jobstreet.com/id/job/92214439?type=standard&ref=search-standalone&origin=cardTitle#sol=5178050e2ee24613f9067c317a29963c4b9afe4a,4250000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,finance,jabodetabek,4 sampai < 6 juta
557,Procurement Staff,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92251331?type=standard&ref=search-standalone&origin=cardTitle#sol=4ab16072a26e4d40d26ba19e1df933a522af31a9,7000000.0,4.0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,software,jabodetabek,6 sampai < 8 juta
558,Purchasing Staff,PT Adiyasa Abadi,Cikarang,https://id.jobstreet.com/id/job/92250428?type=standard&ref=search-standalone&origin=cardTitle#sol=590c71f625d96192368df8cd0a07702c6952666d,5375000.0,3.0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,lainnya,4 sampai < 6 juta
560,ADMIN PURCHASING,PT ELSA GRAHA MULTIKARYA,Tangerang,https://id.jobstreet.com/id/job/92039811?type=standard&ref=search-standalone&origin=cardTitle#sol=8b366001408c2468d4ceee43acb1930052370517,3333333.0,2.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,administration,jabodetabek,2 sampai < 4 juta
561,PURCHASING,PT Ara Samudra,Jakarta Pusat,https://id.jobstreet.com/id/job/91921666?type=standard&ref=search-standalone&origin=cardTitle#sol=1fd5b628a08272437b2ebabfdead08509b7c4ad1,4750000.0,3.0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,other,jabodetabek,4 sampai < 6 juta
566,Procurement Staff,PT Hiro Group Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92095673?type=standard&ref=search-standalone&origin=cardTitle#sol=d548a38307293a4a353df9d3f142fa58788f5f87,5250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,4 sampai < 6 juta
568,Purchasing Staff (Maternity Leave),Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/91974924?type=standard&ref=search-standalone&origin=cardTitle#sol=7269b582ae46b3c78c4ae9fdac3d13e8533fd2b7,5500000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,4 sampai < 6 juta
570,Admin Purchasing,PT Agrapana Niaga Gemilang,Jakarta Barat,https://id.jobstreet.com/id/job/92167945?type=standard&ref=search-standalone&origin=cardTitle#sol=a931f23c356765b584c4c01581f0214d83645dfb,5525000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,finance,jabodetabek,4 sampai < 6 juta
574,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=a591b6c361a3d52be31b6a2dd4b394c38ba48205,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
576,Purchasing Logistic,PT Gajah Mitra Paragon,Bandung,https://id.jobstreet.com/id/job/92078977?type=standard&ref=search-standalone&origin=cardTitle#sol=9d9eadda8ed2f87eff52503a6087790b4955008e,4000000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,other,jawa barat,4 sampai < 6 juta
577,PURCHASING (TEMPORARY 6 MONTHS FOR MATERNITY LEAVE),PT Fratekindo Jaya Gemilang,Jakarta Selatan,https://id.jobstreet.com/id/job/91944559?type=standard&ref=search-standalone&origin=cardTitle#sol=bffe8af9418ac1d27239b11a48e70dbefa7613ca,7500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
580,Staff Purchasing,PT Total Solusindo Mesin,Jakarta Barat,https://id.jobstreet.com/id/job/91784994?type=standard&ref=search-standalone&origin=cardTitle#sol=1397e91136642cbc8c257d40dc39c23c9a861d4c,5750000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek,4 sampai < 6 juta
583,Purchasing Staff,Pengiklan Anonim,Batam,https://id.jobstreet.com/id/job/92063002?type=standard&ref=search-standalone&origin=cardTitle#sol=16f58ffd7706c3ae7b270764f6522a6ccfa47ea7,6750000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,finance,sumatera,6 sampai < 8 juta
584,Office Staff,PT Arobs Solutions Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92227027?type=standard&ref=search-standalone&origin=cardTitle#sol=178fb1c405bcf08a8208ee419d0edc00ffc4be6a,5750000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,4 sampai < 6 juta
586,Admin PPIC,Citra Jaya Plastik,Tangerang,https://id.jobstreet.com/id/job/91963066?type=standard&ref=search-standalone&origin=cardTitle#sol=3caa17cf57c2bc87bd6529eb8c0432b2cf8fac5f,5000000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,4 sampai < 6 juta
587,Purchasing Kontruksi,PT Roket Jaya Abadi,Tangerang,https://id.jobstreet.com/id/job/92079002?type=standard&ref=search-standalone&origin=cardTitle#sol=fbfaa366b5352a9606969b981f717ea16b29467f,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,other,jabodetabek,8 sampai < 10 juta
590,Purchasing Staff,PT SOLAR KARYA INDONESIA,Gunung Putri,https://id.jobstreet.com/id/job/92259174?type=standard&ref=search-standalone&origin=cardTitle#sol=6b0c0c933d29e35d4cb33497b438e9cb7ccd122c,5000000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,software,lainnya,4 sampai < 6 juta
591,Purchasing Staff,PT SOLAR KARYA INDONESIA,Gunung Putri,https://id.jobstreet.com/id/job/92259174?type=standard&ref=search-standalone&origin=cardTitle#sol=54cc4cb51d28aca2129817dfbe22bf66f5711fff,5000000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,software,lainnya,4 sampai < 6 juta
592,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=5e621202b23caeda15e43d8f48d70f2902ccad53,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
596,Purchasing Staff - Import,PT. Dharma Shunli Industry,Kaliwungu,https://id.jobstreet.com/id/job/92077851?type=standard&ref=search-standalone&origin=cardTitle#sol=ff8694ec6dea79fe2e4ac27b75257bf0c08dbdcf,7500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya,6 sampai < 8 juta
598,Purchasing,PT Good Food Service,Jakarta Selatan,https://id.jobstreet.com/id/job/91890252?type=standard&ref=search-standalone&origin=cardTitle#sol=c8356d1b96f6f1f5c554fa18161e193e6d002324,5500000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,other,jabodetabek,4 sampai < 6 juta
599,Staff Purchasing,CV Duta Optimal Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/91973848?type=standard&ref=search-standalone&origin=cardTitle#sol=8fcde7c6fec6b6dad080e9a102321ce2e7e2b6b4,4600000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek,4 sampai < 6 juta
603,STAFF EXPORT - IMPORT (PENEMPATAN SEMARANG),PT Binex Logistic,Semarang,https://id.jobstreet.com/id/job/92308578?type=standard&ref=search-standalone&origin=cardTitle#sol=cec5fc226a2b3be09635e0c5ca8d8b1271ae3f24,5000000.0,3.0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy,4 sampai < 6 juta
608,Finance Staff – Freight Forwarding,PT TRANSHUB LOGISTIK INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92084703?type=standard&ref=search-standalone&origin=cardTitle#sol=f20caa44e0d96b20ca549d882e3cf9c350353c75,6900000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
610,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=6e80bab7f90790c2544b8616712cddba16ec2ccd,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
612,CUSTOMER SERVICE IMPORT,PT Tri Perkasa Express,Sidoarjo,https://id.jobstreet.com/id/job/91482852?type=standard&ref=search-standalone&origin=cardTitle#sol=599dfb02368ca6dd663da28f6c8608094618a147,4750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jawa timur,4 sampai < 6 juta
613,"Mandarin Speaker (Admin, EXIM, GA, Sales, Management Trainee, QC, Warehouse)",PT. BTR INDONESIA,Kendal,https://id.jobstreet.com/id/job/92230403?type=standard&ref=search-standalone&origin=cardTitle#sol=1a11ad9eeec57c3cac5dc6dba832e625debb586e,14500000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,business,lainnya,>= 10 juta
614,Staf Logistik,PT Omni Kemas Industry,Jakarta Raya,https://id.jobstreet.com/id/job/92306696?type=standard&ref=search-standalone&origin=cardTitle#sol=0e9feea8d0dd20b08ceec65ad4c22eb830e00504,6250000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
621,Dokumen Export Staff,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92179803?type=standard&ref=search-standalone&origin=cardTitle#sol=2299ca646b02272c0a70b0f818ae345825253a85,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,6 sampai < 8 juta
622,Staff Export Import (CS Sea),PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/92276872?type=standard&ref=search-standalone&origin=cardTitle#sol=52cbb2563567c0aa9924d3ab99dca9bf13afa373,5750000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,4 sampai < 6 juta
623,Import / Export Customer Service,"JIC International Logistics Co., Ltd.",Semarang Tengah,https://id.jobstreet.com/id/job/92256143?type=standard&ref=search-standalone&origin=cardTitle#sol=59e815d1d82cd9c798736787e454be04fbdd531a,12500000.0,6.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa tengah diy,>= 10 juta
624,STAFF OPERASIONAL EXPORT-IMPORT (PPJK),PT.Yongda international logistics,Tanjung Priok,https://id.jobstreet.com/id/job/92166362?type=standard&ref=search-standalone&origin=cardTitle#sol=073440e4da3681698bd15f00ef44e184b31cf04e,6125000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,administration,lainnya,6 sampai < 8 juta
625,Export Customer Service,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92179856?type=standard&ref=search-standalone&origin=cardTitle#sol=b02c401a52568c52bc9188ef4dff03c067fd94ae,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,other,jabodetabek,6 sampai < 8 juta
627,Pricing Staff,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92180040?type=standard&ref=search-standalone&origin=cardTitle#sol=9354b76d69d8ac92535d2bdad3dc027aaefed829,6750000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
628,Staff Quality Control & Quality Assurance,PT DMX Trading Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92247300?type=standard&ref=search-standalone&origin=cardTitle#sol=39643dcb37c05bfe445f89aa4f68fcd70125484b,5000000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,4 sampai < 6 juta
629,EXPORT IMPORT STAFF,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91969106?type=standard&ref=search-standalone&origin=cardTitle#sol=61ef4e8d9e820757d8a1cb812f2496b969e42d9d,6750000.0,4.0,0,1,0,0,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,engineering,jabodetabek,6 sampai < 8 juta
632,Asisten Manager Purchasing (Import-Export),"Sari Daya Plasindo, PT",Jakarta Barat,https://id.jobstreet.com/id/job/92281215?type=standard&ref=search-standalone&origin=cardTitle#sol=ca8b02ec5041060a88029e21abea281ecee3c86a,9000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,other,jabodetabek,8 sampai < 10 juta
633,Export Import Staff,PT Bening Big Tree Farms,Sukoharjo,https://id.jobstreet.com/id/job/92206547?type=standard&ref=search-standalone&origin=cardTitle#sol=7c2abec9693ea50508179090657dde4be47021c3,3000000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,software,lainnya,2 sampai < 4 juta
634,Freight Forwarder Operations,PT EVERGOOD LOGISTICS INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92162620?type=standard&ref=search-standalone&origin=cardTitle#sol=a526de786fc52812939b437f475669fec4f4a485,6000000.0,4.0,0,0,0,0,0.0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,software,jabodetabek,6 sampai < 8 juta
636,Staff Import,PT Perdana Bangun Pusaka Tbk,Jakarta Pusat,https://id.jobstreet.com/id/job/91989000?type=standard&ref=search-standalone&origin=cardTitle#sol=5c824467031a90252c9b4c8bf29ddd78dfc98ac6,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,business,jabodetabek,6 sampai < 8 juta
637,Customer Service Executive,TRANSLINER Pte Ltd,Jakarta Raya,https://id.jobstreet.com/id/job/91964318?type=standard&ref=search-standalone&origin=cardTitle#sol=82c318a09df2c7c9da62e7e8f31dc50796f4e08c,6500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,business,jabodetabek,6 sampai < 8 juta
640,E-COMMERCE LOGISTICS SPECIALIST,PT GLOBAL ALPHA LOGISTICS,Kelapa Gading,https://id.jobstreet.com/id/job/92175599?type=standard&ref=search-standalone&origin=cardTitle#sol=ae81b6f8791123d91be7ed785ae15b7ee98f64e2,6364938.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,lainnya,6 sampai < 8 juta
641,PURCHASING (TEMPORARY 6 MONTHS FOR MATERNITY LEAVE),PT Fratekindo Jaya Gemilang,Jakarta Selatan,https://id.jobstreet.com/id/job/91944559?type=standard&ref=search-standalone&origin=cardTitle#sol=209b4d5b3b74ef2d826be90bef1f8f0e84183887,7500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
643,ACCOUNTING AND TAX,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91989592?type=standard&ref=search-standalone&origin=cardTitle#sol=cc7e5a4f3ba2dfee6e6c2e7756f2efbe062ed57e,10000000.0,6.0,0,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,finance,jabodetabek,>= 10 juta
648,International Business Development Admin,CV Jaya Abadi,Jakarta Utara,https://id.jobstreet.com/id/job/92317156?type=standard&ref=search-standalone&origin=cardTitle#sol=8dfb0b55e37b2551d6930e074a300faaae94deda,6000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,administration,jabodetabek,6 sampai < 8 juta
649,STAFF MARKETING EXPORT,PT Peroni Karya Sentra,Ngoro,https://id.jobstreet.com/id/job/92226921?type=standard&ref=search-standalone&origin=cardTitle#sol=83752ad13233b03bda62f491319a0b738d475e36,5500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,4 sampai < 6 juta
650,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=78f78261203cf6114a9132840d28b7d4f7a85a5f,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
651,Operation & Customer Service,PT MIDO LINKS WORLDWIDE,Jakarta Pusat,https://id.jobstreet.com/id/job/92178101?type=standard&ref=search-standalone&origin=cardTitle#sol=e4d3323225350f3f97f4932aae67cf6a293fd3f2,9000000.0,5.0,1,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,finance,jabodetabek,8 sampai < 10 juta
654,STAFF PPJK Dokumen PIB & PEB EXIM,PT Tri Perkasa Express,Jakarta Utara,https://id.jobstreet.com/id/job/92248344?type=standard&ref=search-standalone&origin=cardTitle#sol=e84e2563ba5a055e88aa886df4b0aaed3fba0f51,6550000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,3,other,jabodetabek,6 sampai < 8 juta
655,Overseas Sales Staff,PT Tsubaki Indonesia Manufacturing,Karawang,https://id.jobstreet.com/id/job/91935735?type=standard&ref=search-standalone&origin=cardTitle#sol=45cd71fcad67f6f42f066c43806ce3fcf00adae2,6500000.0,4.0,1,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,business,lainnya,6 sampai < 8 juta
656,STAFF PPJK Dokumen PIB & PEB EXIM,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92180081?type=standard&ref=search-standalone&origin=cardTitle#sol=958fc5f9ee7feefa18a498fd3783d82f384e479d,5750000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,other,jabodetabek,4 sampai < 6 juta
657,Staff Import,PT JASA ASIA JAYA LOGISTIK,Jakarta Utara,https://id.jobstreet.com/id/job/92028053?type=standard&ref=search-standalone&origin=cardTitle#sol=630cbaab1b403daf95a55dbda10e8e2dcbfc1b94,5500000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,other,jabodetabek,4 sampai < 6 juta
658,Supervisor Import Operation,PT GLOBAL ALPHA LOGISTICS,Jakarta Utara,https://id.jobstreet.com/id/job/92286558?type=standard&ref=search-standalone&origin=cardTitle#sol=93dade582653c5d2f0e89e0e0a8583262acb7a6c,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek,6 sampai < 8 juta
660,Sales Staff (Japanese Speaker),PT Maeda International Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92227141?type=standard&ref=search-standalone&origin=cardTitle#sol=cc50b05feb3d5ee2a63e253db793b67b9e5b09f1,7100000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
663,EXIM ( Export Import ),PT Zhongbu Resins Indonesia,Kendal,https://id.jobstreet.com/id/job/91942958?type=standard&ref=search-standalone&origin=cardTitle#sol=6f141f91a8680fd229607ffa3a00e4d42e5b85de,6000000.0,4.0,1,1,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,lainnya,6 sampai < 8 juta
670,Purchasing Staff - Import,PT. Dharma Shunli Industry,Kaliwungu,https://id.jobstreet.com/id/job/92077851?type=standard&ref=search-standalone&origin=cardTitle#sol=7454a81049fb8f2235eb17daf6a47bd5ea1a9b9c,7500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya,6 sampai < 8 juta
675,Office Administrator,Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92232064?type=standard&ref=search-standalone&origin=cardTitle#sol=182b0e32c1d1de92db86cbd7319b960bdfd28e48,6750000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,6 sampai < 8 juta
676,WE ARE HIRING – IMPORT ADMIN,PT Gochem Globalindo,Jakarta Barat,https://id.jobstreet.com/id/job/92171884?type=standard&ref=search-standalone&origin=cardTitle#sol=ff0bcdaf3bd6d6911ea3ff04fc5a5ac6752f9a33,6500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
681,Business Development ( Chemical Background ),PT SHORT HILLS INDONESIA,Jakarta Utara,https://id.jobstreet.com/id/job/92275517?type=standard&ref=search-standalone&origin=cardTitle#sol=521a9cd09abe56606904dbdbe546517661ce680c,10000000.0,6.0,0,1,1,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,business,jabodetabek,>= 10 juta
682,Telesales (English Speakers & Fresh Graduates),PetroSYNC,Jakarta Barat,https://id.jobstreet.com/id/job/92283322?type=standard&ref=search-standalone&origin=cardTitle#sol=16eade4d0b5a88855f99afb30ed69359191dffa3,5250000.0,3.0,0,0,0,0,0.0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,business,jabodetabek,4 sampai < 6 juta
683,Marketing International Logistics & Cargo,PT Suryagita Nusaraya,Jakarta Raya,https://id.jobstreet.com/id/job/92222572?type=standard&ref=search-standalone&origin=cardTitle#sol=90d77c93a8e1e44c5e8083c02792af686749a4a8,7000000.0,4.0,1,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,business,jabodetabek,6 sampai < 8 juta
