source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
569,Accounting Staff,PT Agro Plankan Lestari,Jakarta Barat,https://id.jobstreet.com/id/job/91878291?type=standard&ref=search-standalone&origin=cardTitle#sol=f79a020ab272a8932de5a254d100340852f22bf2,6750000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,finance,jabodetabek,6 sampai < 8 juta
571,FINANCE STAFF,PT. Indoneka Lancar Jaya,Jakarta Raya,https://id.jobstreet.com/id/job/91827679?type=standard&ref=search-standalone&origin=cardTitle#sol=c0a9d2cb0638edb636a305a6ef36e47a965db20d,4900000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,software,jabodetabek,4 sampai < 6 juta
572,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=653104f365835e2a327fe1781527f2fd8ef058a6,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
573,Finance Admin Staff,PT Total Movements International,Jakarta Selatan,https://id.jobstreet.com/id/job/91948498?type=standard&ref=search-standalone&origin=cardTitle#sol=80086cdfac5329cc1e76c99e19c47bfbf92fb0a7,5815000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
574,ACCOUNTING,GOLF ARMOUR INDONESIA,Surabaya,https://id.jobstreet.com/id/job/92309467?type=standard&ref=search-standalone&origin=cardTitle#sol=1af8d30c917cf36544f21e0b836cc7b38ada29fe,4000000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,finance,jawa timur,4 sampai < 6 juta
582,"Staff Finance, Accounting, and Tax",PT Sultan Sukses Mandiri,Tangerang,https://id.jobstreet.com/id/job/92092653?type=standard&ref=search-standalone&origin=cardTitle#sol=2c01037fe95924e275ef41760255a3061814c7ec,4500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,software,jabodetabek,4 sampai < 6 juta
587,Finance / Accounting Officer,PT Asuransi Raksa Pratikara,Jakarta Pusat,https://id.jobstreet.com/id/job/92194584?type=standard&ref=search-standalone&origin=cardTitle#sol=4f6c4de43c24bcf6b60315516b35fe1aa675f361,7625000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,6 sampai < 8 juta
588,Finance Staff,Victory Trembesi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92191987?type=standard&ref=search-standalone&origin=cardTitle#sol=0d8b66ac5617a435cd59d2516199d6c0d8023d25,6125000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
589,ADMIN COLLECTION,PT Surya Mitra Sukses,Bekasi,https://id.jobstreet.com/id/job/92271099?type=standard&ref=search-standalone&origin=cardTitle#sol=4e0b78969ec5ae9442a8f238fc6714c512515652,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,finance,jabodetabek,6 sampai < 8 juta
591,Finance Staff,Victory Trembesi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92191987?type=standard&ref=search-standalone&origin=cardTitle#sol=b8055eec8c91527668d7ba36a912fd390e3c7a74,6125000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
594,Junior Accounting & Tax Staff,Gurih-ya,Cengkareng,https://id.jobstreet.com/id/job/91867225?type=standard&ref=search-standalone&origin=cardTitle#sol=02ea47cedebf31ca70aca5a40eaf1f2de872e8f3,5500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,finance,lainnya,4 sampai < 6 juta
598,Accounting Staff,Kop Sehati Makmur Abadi,Bekasi,https://id.jobstreet.com/id/job/91893157?type=standard&ref=search-standalone&origin=cardTitle#sol=ad19a3911f0e863e039282d9e0600c0d05c43c0b,5600000.0,3.0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
600,Legal Officer (Pekanbaru),PT Dipo Star Finance,Pekanbaru,https://id.jobstreet.com/id/job/92269384?type=standard&ref=search-standalone&origin=cardTitle#sol=fa393dd21792eb1033b5d10ebaf3eb84dbbf4af6,4250000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,software,sumatera,4 sampai < 6 juta
602,ACCOUNTING AND TAX,PT Total Trans Logistik,Jakarta Utara,https://id.jobstreet.com/id/job/91989592?type=standard&ref=search-standalone&origin=cardTitle#sol=0bbd2e968dbcaa1ba1b767c2883a84212802375e,10000000.0,6.0,0,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,finance,jabodetabek,>= 10 juta
604,Accounting & Tax,PT REX KARYA UTAMA,Jakarta Barat,https://id.jobstreet.com/id/job/92167500?type=standard&ref=search-standalone&origin=cardTitle#sol=29fd3f5d5a12047d567d1b014686b7d08eebe149,5250000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek,4 sampai < 6 juta
605,Tax Accounting Staff,PT Cahaya Mas Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92311481?type=standard&ref=search-standalone&origin=cardTitle#sol=a5e4837f1378c42007f2f2123744e6e06dd488f4,5500000.0,3.0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
609,ACCOUNTING STAFF,PT Ronadamar Sejahtera,Jakarta Timur,https://id.jobstreet.com/id/job/92204186?type=standard&ref=search-standalone&origin=cardTitle#sol=0416449fcb326e5ef844227b103e905d020fa068,6115000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,finance,jabodetabek,6 sampai < 8 juta
610,Staff Accounting,PT Indo Bahagia Sejahtera,Jakarta Utara,https://id.jobstreet.com/id/job/91953526?type=standard&ref=search-standalone&origin=cardTitle#sol=6d592be8e0946caa2f47216101e648fd33af98e5,6150000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,software,jabodetabek,6 sampai < 8 juta
611,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=95b25aabc815b3128c718f821c1b2551b46da8cf,5825000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
613,Accounting Staff,PT Golden Westindo Artajaya,Jakarta Barat,https://id.jobstreet.com/id/job/92055321?type=standard&ref=search-standalone&origin=cardTitle#sol=941d8c2b9fcd14de7ab10c3e86719a9a0dc56799,6500000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,6 sampai < 8 juta
615,Junior accounting,Solusi Maxel Consultama,Jakarta Selatan,https://id.jobstreet.com/id/job/91912381?type=standard&ref=search-standalone&origin=cardTitle#sol=7e17c6bacca1588867260028d62d3ace064759f5,4500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,2,software,jabodetabek,4 sampai < 6 juta
618,Staff Pajak,CV Cahaya maju,Surabaya,https://id.jobstreet.com/id/job/91895237?type=standard&ref=search-standalone&origin=cardTitle#sol=5b5d1c8a80e86ee714fb7cf6b21ccbc7d9c36161,4500000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jawa timur,4 sampai < 6 juta
621,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=40cd021cecb9144aa32f0fea6c68e0a849a7a814,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
623,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=385c2e0bd48498471a6601b143e24ce8a7f585c2,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
624,Finance & Tax Staff,PT Mee Home Intelligence,Jakarta Utara,https://id.jobstreet.com/id/job/91976028?type=standard&ref=search-standalone&origin=cardTitle#sol=9b5d326521dac559d8e0a06a4f9bab00af97ecd4,9000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,8 sampai < 10 juta
626,Staff Keuangan,CV. Sampurna Part Niaga,Bandung,https://id.jobstreet.com/id/job/92230433?type=standard&ref=search-standalone&origin=cardTitle#sol=b1ab8928a7f4f1cb9f44ecde29326e5f4ff42eba,5050000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,finance,jawa barat,4 sampai < 6 juta
627,Finance Staff,PT Dali Foods Indonesia,Karawang,https://id.jobstreet.com/id/job/92321209?type=standard&ref=search-standalone&origin=cardTitle#sol=299ad1df7e6f4cd6827e72407af993e5053bd48f,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,finance,lainnya,6 sampai < 8 juta
629,Finance Staff,Yayasan BKSP Bakti Mulya 400,Cileungsi,https://id.jobstreet.com/id/job/92228042?type=standard&ref=search-standalone&origin=cardTitle#sol=fe3729b116505a0d41e66ddedd9ffd8b1304a5ca,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
630,Accounting and Tax Staff,PT Panca Dinamika Raya,Jakarta Selatan,https://id.jobstreet.com/id/job/91996982?type=standard&ref=search-standalone&origin=cardTitle#sol=83132584f30c89613f8dbd22eb136348366eaa16,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,software,jabodetabek,6 sampai < 8 juta
631,Finance Staff,PT Dali Foods Indonesia,Karawang,https://id.jobstreet.com/id/job/92321209?type=standard&ref=search-standalone&origin=cardTitle#sol=7e193aebfb69bc62c220d42bb22729daf3a5deb2,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,finance,lainnya,6 sampai < 8 juta
636,Staff Accounting dan Pajak,PT Derma Enom Farma,Tangerang,https://id.jobstreet.com/id/job/91992716?type=standard&ref=search-standalone&origin=cardTitle#sol=76d4491455bf3bf881552a4f2fece22e70e77602,5625000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,finance,jabodetabek,4 sampai < 6 juta
640,Accounting & Tax Staff,PT Indomop Multi Makmur,Tangerang Selatan,https://id.jobstreet.com/id/job/91919357?type=standard&ref=search-standalone&origin=cardTitle#sol=1cd5789552207a12fc34cec28185556d5812a1b9,4800000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
641,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=fe0985a6349149bf206a9d349740ef04aae13cdc,5500000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera,4 sampai < 6 juta
643,"Staff Finance, Accounting, and Tax",PT Sultan Sukses Mandiri,Tangerang,https://id.jobstreet.com/id/job/92092653?type=standard&ref=search-standalone&origin=cardTitle#sol=57eeb6f63c83ee04487cf086f058b26b05c873cc,4500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,software,jabodetabek,4 sampai < 6 juta
644,Staff Accounting,PT. Gading Sawit Kencana,Jakarta Utara,https://id.jobstreet.com/id/job/92150215?type=standard&ref=search-standalone&origin=cardTitle#sol=f52e2f1897183ab363501cdccd2660fa1072c88a,5250000.0,3.0,1,1,0,1,3.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,finance,jabodetabek,4 sampai < 6 juta
646,AKUNTANSI DAN PERPAJAKAN,PT.JOY BITE,Tangerang,https://id.jobstreet.com/id/job/92105502?type=standard&ref=search-standalone&origin=cardTitle#sol=24cdd79d666e142923e97322814ca61c875e7ebc,5000000.0,3.0,0,1,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,jabodetabek,4 sampai < 6 juta
653,"Finance, Accounting, & Tax Staff",PT PEDAL DAN PADEL INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/91937930?type=standard&ref=search-standalone&origin=cardTitle#sol=6aa95cf73c99d728ea6b7ca46fe086401224b685,5000000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,software,jabodetabek,4 sampai < 6 juta
655,Accounting FMCG,Koperasi Kana,Surabaya,https://id.jobstreet.com/id/job/92193324?type=standard&ref=search-standalone&origin=cardTitle#sol=3634065ff85817aa3bdc185341f6887fd6dbf8ee,4750000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,finance,jawa timur,4 sampai < 6 juta
656,Finance Staff,Victory Trembesi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92191987?type=standard&ref=search-standalone&origin=cardTitle#sol=6dd37200ec1f15256df4d4df8cd9abbf9623cec8,6125000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
658,ADMIN Accounting,PT Niki Mapan,Surabaya,https://id.jobstreet.com/id/job/92070381?type=standard&ref=search-standalone&origin=cardTitle#sol=d01ae631024cf0ff6a9513fa4498aced6acf8b53,4250000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,finance,jawa timur,4 sampai < 6 juta
660,Admin Accounting,CV BERLIAN RETAIL,Surabaya,https://id.jobstreet.com/id/job/92115680?type=standard&ref=search-standalone&origin=cardTitle#sol=5d8a558ae89fb11cb7417bb7de99c70a53eb30d4,3750000.0,2.0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jawa timur,2 sampai < 4 juta
661,Accounting FMCG,Koperasi Kana,Surabaya,https://id.jobstreet.com/id/job/92193324?type=standard&ref=search-standalone&origin=cardTitle#sol=ff8f4f80226aa2c90c083c1f3fa19c31f8333977,4750000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,finance,jawa timur,4 sampai < 6 juta
662,ADMIN Accounting,PT Niki Mapan,Surabaya,https://id.jobstreet.com/id/job/92070381?type=standard&ref=search-standalone&origin=cardTitle#sol=f0df4619b2d8f4b78b6be73616e4a19a295fd75f,4250000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,finance,jawa timur,4 sampai < 6 juta
663,Junior Auditor,Kantor Akuntan Publik Eddy Hutarso & Satria,Jakarta Barat,https://id.jobstreet.com/id/job/92318805?type=standard&ref=search-standalone&origin=cardTitle#sol=9ea5eb81ea685f3d7b913ff37051a8d4910f5b5b,4850000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,finance,jabodetabek,4 sampai < 6 juta
664,Admin Accounting,CV BERLIAN RETAIL,Surabaya,https://id.jobstreet.com/id/job/92115680?type=standard&ref=search-standalone&origin=cardTitle#sol=21985c2a1d21a0a61047e0e489c6340245ddfb0e,3750000.0,2.0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jawa timur,2 sampai < 4 juta
670,Staff Costing (Finance Accounting),PT Primadaya Plastisindo Tbk,Pasar Kemis,https://id.jobstreet.com/id/job/92320296?type=standard&ref=search-standalone&origin=cardTitle#sol=fa61360c5e5ceea631babf7b240b65a36ea53f38,6150000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,finance,lainnya,6 sampai < 8 juta
672,Finance &Tax Accounting staff,Pengiklan Anonim,Jakarta Pusat,https://id.jobstreet.com/id/job/92276275?type=standard&ref=search-standalone&origin=cardTitle#sol=be62f2eca2b53216bcf611412e9a4142779d5563,6125000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,software,jabodetabek,6 sampai < 8 juta
673,Tax and Accounting Staff (Experienced),Cornel & Co.,Sleman,https://id.jobstreet.com/id/job/92141493?type=standard&ref=search-standalone&origin=cardTitle#sol=492b1396e41dbcb28f37dc3d2e7c4da891370ab2,4375000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,finance,lainnya,4 sampai < 6 juta
674,Import Costing Staff,PT Jakarta Digital Nusantara,Jakarta Barat,https://id.jobstreet.com/id/job/92144579?type=standard&ref=search-standalone&origin=cardTitle#sol=4bda43a4b3ab97324b5ea5ec03716659ee1c40a5,5500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek,4 sampai < 6 juta
675,STAFF PAJAK,Pengiklan Anonim,Grogol Petamburan,https://id.jobstreet.com/id/job/92163124?type=standard&ref=search-standalone&origin=cardTitle#sol=44be7bb47b1d371db3176fd08533c68ff2742175,6500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,finance,lainnya,6 sampai < 8 juta
679,"Finance, Accounting, & Tax (FAT) Senior",Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/91949544?type=standard&ref=search-standalone&origin=cardTitle#sol=a0108a9123ca2f067f95e2ad36ca545c89fb4f31,8750000.0,5.0,0,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,10,finance,jabodetabek,8 sampai < 10 juta
680,Tax & Accounting,PT.Andalan Cahaya Sejahtera,Pekanbaru,https://id.jobstreet.com/id/job/92286499?type=standard&ref=search-standalone&origin=cardTitle#sol=94dd854315a88baa83e03066f4f10897daa5b857,5000000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,software,sumatera,4 sampai < 6 juta
681,STAFF LEGAL,PT Bimaruna Jaya (Korindo Group),Cakung,https://id.jobstreet.com/id/job/92025334?type=standard&ref=search-standalone&origin=cardTitle#sol=6b2871d882bee2aa974a95036e133534fcc80cf2,6000000.0,4.0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,other,lainnya,6 sampai < 8 juta
685,ACCOUNTING TAX,PT Mitra Skala Inti,Tangerang,https://id.jobstreet.com/id/job/92058820?type=standard&ref=search-standalone&origin=cardTitle#sol=a5fbe74b7fd0dbb7ab12df23f880ebfea32a633e,5400000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,finance,jabodetabek,4 sampai < 6 juta
686,TAX AND ACCOUNTING STAFF,PT Mitra Selaras Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92163570?type=standard&ref=search-standalone&origin=cardTitle#sol=64ea8b969d1850a2d685703cda19a2d0d1cfb177,7500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,5,finance,jabodetabek,6 sampai < 8 juta
690,Staff Pajak,PT Tritunas Bangun Perkasa,Batam Kota,https://id.jobstreet.com/id/job/92306105?type=standard&ref=search-standalone&origin=cardTitle#sol=289ac541d1fec0a18cd8b24576d5a4b4869fb1ce,6250000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,finance,sumatera,6 sampai < 8 juta
693,Staff Admin & Dokumen,PT NEXT PAGE LINE,Bali,https://id.jobstreet.com/id/job/91778893?type=standard&ref=search-standalone&origin=cardTitle#sol=181c3bbb274bc319720ab5b60b8d0e85a4b7f043,4250000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,lainnya,4 sampai < 6 juta
694,Staff Accounting and Tax,WP Tax Consulting,Surabaya,https://id.jobstreet.com/id/job/92167990?type=standard&ref=search-standalone&origin=cardTitle#sol=411f53b7360c6e7b8f7b71e59eb6731f43420422,6000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,finance,jawa timur,6 sampai < 8 juta
699,Staff accounting dan Tax,PT. Limas Prima Plantation,Jakarta Pusat,https://id.jobstreet.com/id/job/91905904?type=standard&ref=search-standalone&origin=cardTitle#sol=d3d00985b4dfdb8e021ffe793b50152e500e21f6,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,finance,jabodetabek,6 sampai < 8 juta
