source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
876,Magang Admin E-commerce,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Barat,https://id.jobstreet.com/id/job/92339355?type=standard&ref=search-standalone&origin=cardTitle#sol=615d0b3e7b8f0ec81597bc40a8f9b2fd8a32d76c,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
877,Business Development Internship,Resvara,Depok,https://id.jobstreet.com/id/job/92034228?type=standard&ref=search-standalone&origin=cardTitle#sol=298cf5cf7f20d467b3fae2f88fe056cf8bbd16e9,1450000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
878,IT Support,PT HGT Services Indonesia,Palembang,https://id.jobstreet.com/id/job/91959463?type=standard&ref=search-standalone&origin=cardTitle#sol=52060d73ac1c9486a955a770248a774ac45ac0ba,3250000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,software,sumatera,2 sampai < 4 juta
879,Daily Worker (Crew Store),PT Prima Hidup Lestari,Jakarta Raya,https://id.jobstreet.com/id/job/92310049?type=standard&ref=search-standalone&origin=cardTitle#sol=458692ac327040234cd9c0b0d626ec717928428e,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
880,Social Media Manager,KABELLO,Surabaya,https://id.jobstreet.com/id/job/92315296?type=standard&ref=search-standalone&origin=cardTitle#sol=6a1635da30fe09158172ad7659ed5a46a7014333,3000000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,other,jawa timur,2 sampai < 4 juta
881,Project Leader RnD (Freelance),DM Group Jogja,DI Yogyakarta,https://id.jobstreet.com/id/job/92273519?type=standard&ref=search-standalone&origin=cardTitle#sol=e666a405bee0d4e0b6b85453d394d07337bd1de9,2750000,2,1,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,engineering,jawa tengah diy,2 sampai < 4 juta
882,Kitchen staff,Republic 88 coffee and eatery,Bali,https://id.jobstreet.com/id/job/91840302?type=standard&ref=search-standalone&origin=cardTitle#sol=0e0098bb348277e719d2f55cb6b74f85002ff8c2,2300000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
883,Admin Media Sosial,Dunia 3D Printing,Tangerang,https://id.jobstreet.com/id/job/91952856?type=standard&ref=search-standalone&origin=cardTitle#sol=d4ac3d80ce82700b6b7a4e9679255bbe3bedc152,2500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
884,Social Media Specialist (Freelance),SACRA UBUD,Denpasar,https://id.jobstreet.com/id/job/92112816?type=standard&ref=search-standalone&origin=cardTitle#sol=cf774d674e5bf303d26ff2598ced2a181c769e76,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,other,lainnya,2 sampai < 4 juta
885,Kitchen Staff,Etu Coffee Bali,Denpasar Barat,https://id.jobstreet.com/id/job/92254944?type=standard&ref=search-standalone&origin=cardTitle#sol=51b4bb326f0e03c323c63b12e2cf992199aa9734,2000000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,engineering,lainnya,2 sampai < 4 juta
886,Casual Housekeeping,Solaris Hotel,Kuta,https://id.jobstreet.com/id/job/92386581?type=standard&ref=search-standalone&origin=cardTitle#sol=5fb6106d1ce97131352419114ef565852f6c3d32,2750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
887,Part-time Kitchen Staff (Shift Malam),Gin Soba,Sleman,https://id.jobstreet.com/id/job/92286111?type=standard&ref=search-standalone&origin=cardTitle#sol=7f96b9684976942faae2d5b0c8c0901eec634b1e,600000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya,0 sampai < 1 juta
888,Staff Part Time Teknik Sipil / Arsitektur,CV Atma Hutama,Jakarta Barat,https://id.jobstreet.com/id/job/91944344?type=standard&ref=search-standalone&origin=cardTitle#sol=d923f9bfca352279bfdb299cfa31504d9c99baa0,1350000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,engineering,jabodetabek,1 sampai < 2 juta
889,Admin Kantor Magang,PT. Makmur Inovasi Abadi,Tarumajaya,https://id.jobstreet.com/id/job/92232613?type=standard&ref=search-standalone&origin=cardTitle#sol=453cd1f8966cf396bc35ab9b780e28fdc4af0932,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,lainnya,1 sampai < 2 juta
890,"Trainer Freelance, Desain Grafis di Kabupaten Tangerang",Flashcom Indonesia,Kabupaten Tangerang,https://id.jobstreet.com/id/job/92294285?type=standard&ref=search-standalone&origin=cardTitle#sol=2a1f91911cbe4c3a1176d940e39542966d4432fa,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,software,jabodetabek,2 sampai < 4 juta
891,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=9eeaed24366cb0b110eb5d706798b8a197fda5b0,1150000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,administration,jawa tengah diy,1 sampai < 2 juta
892,Team Leader (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207664?type=standard&ref=search-standalone&origin=cardTitle#sol=18dbbaacefa53a33df9e7d65358baf7b3d2f3f44,1575000,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
893,Kasir Utama (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207339?type=standard&ref=search-standalone&origin=cardTitle#sol=175fc2f6f612dbfb5b482bfce1fd17c2ea11b1de,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
894,Merchandiser Pekanbaru,PT Macrosentra Niagaboga (Cimory Group),Pekanbaru,https://id.jobstreet.com/id/job/92130555?type=standard&ref=search-standalone&origin=cardTitle#sol=78921e96182cdeed6ef47dd4730934b2a6ff577f,3999090,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,business,sumatera,2 sampai < 4 juta
895,Freelance Produksi,Mangrove Corp Indonesia,Bantul,https://id.jobstreet.com/id/job/92009928?type=standard&ref=search-standalone&origin=cardTitle#sol=a5054e2bef0e1988aad6c18f0cd6201b5b071344,1600000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
896,Freelance Teknisi Mesin EDC - Muntilan,PT. Pasifik Cipta Solusi,Borobudur,https://id.jobstreet.com/id/job/92270123?type=standard&ref=search-standalone&origin=cardTitle#sol=d29e1687485f68810550749638d674bc7f351feb,1700000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,engineering,lainnya,1 sampai < 2 juta
897,Fashion Designer ( Freelance ),PT Yusra Rurik Abadi,Bandung,https://id.jobstreet.com/id/job/92294405?type=standard&ref=search-standalone&origin=cardTitle#sol=100ec8463ae735144bbd73f0b3e6319951aaa03a,3750000,2,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,software,jawa barat,2 sampai < 4 juta
898,satpam,RESTORAN RENON,Denpasar,https://id.jobstreet.com/id/job/92216814?type=standard&ref=search-standalone&origin=cardTitle#sol=adbe9262727defd76f018f43859da88e41b8e187,2650000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,other,lainnya,2 sampai < 4 juta
899,HR Internship,PT Provis Garuda Services,Jakarta Pusat,https://id.jobstreet.com/id/job/92091252?type=standard&ref=search-standalone&origin=cardTitle#sol=4c3322b88abc363015f984e93582cc0ef69398d0,2500000,2,0,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek,2 sampai < 4 juta
900,Freelance Teknisi Mesin EDC - Sampit,PT. Pasifik Cipta Solusi,Teluk Sampit,https://id.jobstreet.com/id/job/92029471?type=standard&ref=search-standalone&origin=cardTitle#sol=0e0508e256084c11f9895cc392285fcc18807384,1675000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,engineering,lainnya,1 sampai < 2 juta
901,Internship Video Editor / Content Creator,PT Digibook Sarana Promosi Indonesia,Semarang,https://id.jobstreet.com/id/job/92011118?type=standard&ref=search-standalone&origin=cardTitle#sol=3e602e14b94e7e966dd72d9f895eaaa430444aa5,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
902,Basic Fotografer Freelance Harian,PT Halo Ekspor Indonesia,Ubud,https://id.jobstreet.com/id/job/91896133?type=standard&ref=search-standalone&origin=cardTitle#sol=d5eb878a64d1edc7b355a64868898af0feee2190,2750000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,software,lainnya,2 sampai < 4 juta
903,Freelance Online Travel Agent RedSeller,PT. Commeasure Solutions Indonesia ( REDDOORZ ),Medan,https://id.jobstreet.com/id/job/92070916?type=standard&ref=search-standalone&origin=cardTitle#sol=1bd959c22bd84724fbc19baa4368b88568c1a150,9750000,5,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,sumatera,8 sampai < 10 juta
904,Software Quality Assurance - Magang Berbayar,PT Bimasakti Multi Sinergi,Sidoarjo,https://id.jobstreet.com/id/job/91991815?type=standard&ref=search-standalone&origin=cardTitle#sol=89913fa7697a47d17d3468c40bd9f84bcb413052,1000002,1,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,software,jawa timur,1 sampai < 2 juta
905,Ops Support Specialist (Whatsapp Business API) — Part Time,PT Admin Pintar Kita,Jawa Tengah,https://id.jobstreet.com/id/job/92313004?type=standard&ref=search-standalone&origin=cardTitle#sol=86939fc035090e3a65137ae11a48c8987f5c184e,2875000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya,2 sampai < 4 juta
906,Admin Gudang,PT Mega Kuliner Nusantara,Bandung,https://id.jobstreet.com/id/job/92422357?type=standard&ref=search-standalone&origin=cardTitle#sol=9e1211c6f5b4187d27e73ea5bae009032184a007,3000000,2,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,administration,jawa barat,2 sampai < 4 juta
907,Guru Bahasa Inggris SMP-SMA,Sekolah Methodist Pelita Kasih Mu En,Medan,https://id.jobstreet.com/id/job/92331696?type=standard&ref=search-standalone&origin=cardTitle#sol=8589b8dcd2c7df8c15dd57bd5314cc0bdf31871d,3800000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,other,sumatera,2 sampai < 4 juta
908,VIDEOGRAPHER F&B (FREELANCE),Path Finder Investment,Jakarta Barat,https://id.jobstreet.com/id/job/92060772?type=standard&ref=search-standalone&origin=cardTitle#sol=37ab5398e010f53636219a540cf0dac51aeff027,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,software,jabodetabek,2 sampai < 4 juta
909,(Part-Time) Social Media Specialist,Timedoor Academy,Denpasar,https://id.jobstreet.com/id/job/92384606?type=standard&ref=search-standalone&origin=cardTitle#sol=54ea47b7756b4e992c0fbcb73668ac054654b642,2000000,2,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,2 sampai < 4 juta
910,Freelance Packing,PT Karunia Agung Cemerlang,Surabaya,https://id.jobstreet.com/id/job/92422070?type=standard&ref=search-standalone&origin=cardTitle#sol=2e7974e8918faefde385706939d1b13c23e6cb8e,11250000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,other,jawa timur,>= 10 juta
911,Trainer Freelance Desain Interior Kota Surabaya,Flashcom Indonesia,Surabaya,https://id.jobstreet.com/id/job/92174588?type=standard&ref=search-standalone&origin=cardTitle#sol=3c78e098c8d92cf753c134d269fae81715c4854b,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,software,jawa timur,2 sampai < 4 juta
912,Paid Internship Sales,Ivory Studio Yogyakarta,Sleman,https://id.jobstreet.com/id/job/92443308?type=standard&ref=search-standalone&origin=cardTitle#sol=2a0f03f5d9a6a410a32771c7f04bfe40dc939cb9,1150000,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,business,lainnya,1 sampai < 2 juta
913,Finance & Accounting Intern,Pengiklan Anonim,Jakarta Barat,https://id.jobstreet.com/id/job/92488207?type=standard&ref=search-standalone&origin=cardTitle#sol=930d142a4deba93c8b324b50f4dce0ded6e4ba83,1750000,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,1 sampai < 2 juta
914,Program Magang WFH,PT Teknologi Solusi Mulai dari Ringan,Bandung,https://id.jobstreet.com/id/job/92249155?type=standard&ref=search-standalone&origin=cardTitle#sol=c18919a686bbdee6444be06663f88c3df1a4aae0,500000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jawa barat,0 sampai < 1 juta
915,Staff Gudang Produk Frozen Food (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207092?type=standard&ref=search-standalone&origin=cardTitle#sol=98c0e3c3a76cbc49b8044067db16399dfb33f029,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
916,IKEA Food Part Timer (Kota Baru Parahyangan),IKEA Indonesia,Padalarang,https://id.jobstreet.com/id/job/92151357?type=standard&ref=search-standalone&origin=cardTitle#sol=0b1c860d4fbf2a59386f9e53b5e78398011fe945,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,2 sampai < 4 juta
917,Education Outreach Assistant,E1 (Eloquent One) Language School,Surabaya,https://id.jobstreet.com/id/job/92220429?type=standard&ref=search-standalone&origin=cardTitle#sol=50cc0ff5241d4110264af923115364927063de3d,3000000,2,0,0,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa timur,2 sampai < 4 juta
918,Cook,Wake Up Saam!,Yogyakarta,https://id.jobstreet.com/id/job/92220583?type=standard&ref=search-standalone&origin=cardTitle#sol=866b7b0bc3ffb0b0b34eabdf4709a28242448dc3,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa tengah diy,1 sampai < 2 juta
919,Sales Promotion Cuci Motor,ALLBEKNOW INDONESIA,Bandung,https://id.jobstreet.com/id/job/91917178?type=standard&ref=search-standalone&origin=cardTitle#sol=9896e06ef8fbcac27597e9932fa316900f6962e2,2250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,jawa barat,2 sampai < 4 juta
920,Warehouse Staff,PT Mega Kuliner Nusantara,Bandung,https://id.jobstreet.com/id/job/92407927?type=standard&ref=search-standalone&origin=cardTitle#sol=dab169dd005c740e378cf7ecbce6914bfb7210d0,3000000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,administration,jawa barat,2 sampai < 4 juta
921,Talent Content (Freelance - Jogja),SVO Yogyakarta Kaliurang,Sleman,https://id.jobstreet.com/id/job/92136034?type=standard&ref=search-standalone&origin=cardTitle#sol=7147dac541216061543e744b00b5cdb83bbaac56,2250000,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
922,Satpam (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207529?type=standard&ref=search-standalone&origin=cardTitle#sol=5a477755fc941691b195937a650116e7fcde4eb8,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
923,BARISTA,Zenith Indonesia,Karawang,https://id.jobstreet.com/id/job/92222398?type=standard&ref=search-standalone&origin=cardTitle#sol=a51e5baeff7f2f00f115347d234d677d3b37dea6,1800000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,other,lainnya,1 sampai < 2 juta
924,Daily Worker QC,LOOKBOUTIQUESTORE,Bandung,https://id.jobstreet.com/id/job/92218469?type=standard&ref=search-standalone&origin=cardTitle#sol=e650155fe29084acd6287deb2d09ed9280bce836,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa barat,1 sampai < 2 juta
925,Merchandiser Pontianak,PT Macrosentra Niagaboga (Cimory Group),Pontianak,https://id.jobstreet.com/id/job/92130738?type=standard&ref=search-standalone&origin=cardTitle#sol=5905d337074b72942d33bae9db3951a13037ca3b,3602610,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,business,lainnya,2 sampai < 4 juta
926,Analis Teknologi Laboratorium Medik (Maternity Leave),PT Primecare Hospital Group,Samarinda,https://id.jobstreet.com/id/job/92085256?type=standard&ref=search-standalone&origin=cardTitle#sol=759a07f21d54d9d9a6cd8b2f00570d2140d138bb,3250000,2,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,other,kalimantan,2 sampai < 4 juta
927,Part-time Programming Teacher Pluit,Timedoor Academy,Jakarta Utara,https://id.jobstreet.com/id/job/92038482?type=standard&ref=search-standalone&origin=cardTitle#sol=d08f820fd930391dca353d0766401692d61f5a14,59500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek,>= 10 juta
928,Teknisi AC,Service dan Cleaning AC,Surabaya,https://id.jobstreet.com/id/job/92082045?type=standard&ref=search-standalone&origin=cardTitle#sol=e3154e310d04e3c19e4fa781e8fc3f1febf84789,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa timur,2 sampai < 4 juta
929,HR Organization Development (OD) Internship,PT Remala Abadi,Jakarta Selatan,https://id.jobstreet.com/id/job/92209951?type=standard&ref=search-standalone&origin=cardTitle#sol=4b30b7bf4deab1ae7d0499777b13fd05bbc6d249,1250000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,engineering,jabodetabek,1 sampai < 2 juta
930,Purchasing Staff (Intership),PT Maju Langgeng Mandiri,Jakarta Barat,https://id.jobstreet.com/id/job/91999133?type=standard&ref=search-standalone&origin=cardTitle#sol=e6f9fb196eb53f298718f39cc7e1e20b45fae175,1050000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
931,Freelance Teknisi EDC Rantau Hempang,PT. Qualita Indonesia,Kalimantan Timur,https://id.jobstreet.com/id/job/91952118?type=standard&ref=search-standalone&origin=cardTitle#sol=416698131bf51331697966a93e95436434c8bebb,2805000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,other,kalimantan,2 sampai < 4 juta
932,Business Development & Sales,Bisnis Asuransi Prudential Syariah,Jakarta Raya,https://id.jobstreet.com/id/job/91951560?type=standard&ref=search-standalone&origin=cardTitle#sol=e3ebcf8bb06de3f20b6bf0c6d32eb434b7602da0,8250000,5,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,business,jabodetabek,8 sampai < 10 juta
933,Digital Marketer,Mamachips,Depok,https://id.jobstreet.com/id/job/92205882?type=standard&ref=search-standalone&origin=cardTitle#sol=94a4b782b2901c9dec3bbd6f1ac42bb8d4ef7e34,1900000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,1 sampai < 2 juta
934,Barista,Kedai Masjarakat,Surabaya,https://id.jobstreet.com/id/job/92036492?type=standard&ref=search-standalone&origin=cardTitle#sol=a508adff91c9b82e6d0538c8c16bf0920629e5f0,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,other,jawa timur,1 sampai < 2 juta
935,Internship Tax & Acc,GCK Consulting,Tangerang,https://id.jobstreet.com/id/job/92155196?type=standard&ref=search-standalone&origin=cardTitle#sol=3a50777668ecb896c065eadcf5ac45f3f5919c8c,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,finance,jabodetabek,0 sampai < 1 juta
936,Data Analyst Intern,PT JALA AKUAKULTUR LESTARI ALAMKU,Yogyakarta,https://id.jobstreet.com/id/job/92276557?type=standard&ref=search-standalone&origin=cardTitle#sol=6b46b3bd44f947cfe95a91c80e59557c787f03e8,1450000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,data,jawa tengah diy,1 sampai < 2 juta
937,PENGAJAR/TUTOR KOREA (PART TIME),Kukche Languages,Jakarta Utara,https://id.jobstreet.com/id/job/92151798?type=standard&ref=search-standalone&origin=cardTitle#sol=a043523a6a45cfde0e353875608a4a029e091e5b,60000000,6,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,>= 10 juta
938,Part-time Programming Teacher - Tabanan,Timedoor Academy,Tabanan,https://id.jobstreet.com/id/job/92256077?type=standard&ref=search-standalone&origin=cardTitle#sol=5abccd92af8cc9d548ef93eed1d91b3d7fb7d383,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya,1 sampai < 2 juta
939,Freelance Tutor Bahasa Inggris - Malang,English Cafe,Malang,https://id.jobstreet.com/id/job/92051965?type=standard&ref=search-standalone&origin=cardTitle#sol=7db2041f54fc0874aa0c8ec5f18826a6e171dea3,1000000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,other,jawa timur,1 sampai < 2 juta
940,Intership Digital Content Creator,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Pusat,https://id.jobstreet.com/id/job/92054167?type=standard&ref=search-standalone&origin=cardTitle#sol=83bb70c1279e24b52b832376c5aaa4f324a02678,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
941,German as a Foreign Language Teacher (DaF),DEUTSCHE INTERNATIONALE SCHULE,Tangerang Selatan,https://id.jobstreet.com/id/job/92055183?type=standard&ref=search-standalone&origin=cardTitle#sol=06759301508ae96b315cf04a1041b3e7c9a4e2da,11000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,>= 10 juta
942,Operator Produksi,Pengiklan Anonim,Sukaraja,https://id.jobstreet.com/id/job/92199389?type=standard&ref=search-standalone&origin=cardTitle#sol=ddeaa3685ddb0422022261336b269ce7e95cf95b,2250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
943,Store Staff (Part time),PT Nitori Retail Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92180441?type=standard&ref=search-standalone&origin=cardTitle#sol=5d5fadfc771b00041f3c0ff76deaa066f180b1b9,30000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek,>= 10 juta
944,Remote Live Stream Host（WFH）（Hair Styler）,PT STAYOUNG TECHNOLOGY INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/91922994?type=standard&ref=search-standalone&origin=cardTitle#sol=2aa495466a6924556ba207eeb06b7b32dfb47410,54500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek,>= 10 juta
945,Apoteker (Part-time & Hybrid),PT Myderma Network Indonesia,Surabaya,https://id.jobstreet.com/id/job/92224199?type=standard&ref=search-standalone&origin=cardTitle#sol=88b8cbf6a71224222b02eca1961d72903483b6ff,2500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,other,jawa timur,2 sampai < 4 juta
946,waiter/waitress,PT. AUTOGRILL SERVICES INDONESIA,Badung,https://id.jobstreet.com/id/job/92217268?type=standard&ref=search-standalone&origin=cardTitle#sol=202f16e177e5a4d1b8bd3d8f9c53cfb7bb1df1b5,3850000,2,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,2 sampai < 4 juta
947,Cleaning Service,mamikos.com,Tangerang,https://id.jobstreet.com/id/job/92002090?type=standard&ref=search-standalone&origin=cardTitle#sol=2dcd3cd24a0250f3f0dc262c26d601ef6cf034b3,500000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,0 sampai < 1 juta
