source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
562,staff sales fresh graduate,2026-05-25 22:47:10,Sales Engineering,PT. PRESISI MANUFAKTUR INDONESIA,Surabaya,https://id.jobstreet.com/id/job/92051834?type=standard&ref=search-standalone&origin=cardTitle#sol=2fa10aca69c646e32276157645f1232dc954c522,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur
563,staff sales fresh graduate,2026-05-25 22:47:15,Marketing Staff,PT SUNG SHIN BEST INDONESIA (SSBI),Cikupa,https://id.jobstreet.com/id/job/92274018?type=standard&ref=search-standalone&origin=cardTitle#sol=577f1a40764559a43336b97de07bd05b5b9922c5,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,lainnya
564,staff sales fresh graduate,2026-05-25 22:47:20,SALES LOKAL,BBC GLASS,Tangerang,https://id.jobstreet.com/id/job/91943309?type=standard&ref=search-standalone&origin=cardTitle#sol=ab4c03fb1c5e6dab9735eb74818ab00b196f0e03,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,business,jabodetabek
565,staff sales fresh graduate,2026-05-25 22:47:25,Account Executive (Sales B2B) Lubricant Staff,PT UTAMA KARYA NIAGA,Bekasi,https://id.jobstreet.com/id/job/92293556?type=standard&ref=search-standalone&origin=cardTitle#sol=2d5f878a0c10a9916eb77517da647d7a4372de86,Rp 6.000.000 – Rp 6.300.000 per month,6000000.0,6300000.0,6150000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,business,jabodetabek
566,staff sales fresh graduate,2026-05-25 22:47:29,Sales,PT Seacon Bintang Sejahtera,Jakarta Utara,https://id.jobstreet.com/id/job/92273850?type=standard&ref=search-standalone&origin=cardTitle#sol=58fb3f83f56249cbb39dc3c8a8a092abf276f6f7,Rp 7.000.000 – Rp 8.000.000 per month,7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
567,staff sales fresh graduate,2026-05-25 22:47:34,Sales Executive - Food (Jakarta),PT. DIAN NATURA AGRIFARMA,Cengkareng,https://id.jobstreet.com/id/job/92002996?type=standard&ref=search-standalone&origin=cardTitle#sol=2e91606329caf9e42607e351605712575beb94a1,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,business,lainnya
568,staff sales fresh graduate,2026-05-25 22:47:39,Sales Admin,Cartrack Technologies Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92178613?type=standard&ref=search-standalone&origin=cardTitle#sol=d9be3cb3d11e740e09e6753cf4dfb454d2c53f64,Be part of a fast-growing global SaaS company!,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
569,staff sales fresh graduate,2026-05-25 22:47:44,Sales Executive (intern),Kawan Lama Group,Manado,https://id.jobstreet.com/id/job/92207203?type=standard&ref=search-standalone&origin=cardTitle#sol=2e98115eb230eb7b4ccc47a49d25b18668faf46a,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,sulawesi
570,staff sales fresh graduate,2026-05-25 22:47:48,Sales Aesthetics,IDS Medical Systems Group,Surabaya,https://id.jobstreet.com/id/job/92199310?type=standard&ref=search-standalone&origin=cardTitle#sol=ebf1c671d0fbda8454ea83bb6e9abf8331ba42af,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jawa timur
571,staff sales fresh graduate,2026-05-25 22:47:53,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=c71447635fa65b5a72f731818e63de54a57119f2,Rp 6.500.000 – Rp 7.000.000 per month,6500000.0,7000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
572,staff sales fresh graduate,2026-05-25 22:47:58,SALES,PT Subaindo Cahaya Polintraco,Surabaya,https://id.jobstreet.com/id/job/92269878?type=standard&ref=search-standalone&origin=cardTitle#sol=08c00e4b08541d002af20266ef614879589b1899,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,business,jawa timur
573,staff sales fresh graduate,2026-05-25 22:48:02,Sales Force (Marketing) FIFGROUP Jakarta,FIFGROUP,Jakarta Pusat,https://id.jobstreet.com/id/job/92013396?type=standard&ref=search-standalone&origin=cardTitle#sol=494f0fd031155e53b8fbff9c720a1693168f0b6a,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
574,staff sales fresh graduate,2026-05-25 22:48:07,Retail Sales Associate - Medan Area,PT Puma Cat Indonesia,Medan,https://id.jobstreet.com/id/job/92037763?type=standard&ref=search-standalone&origin=cardTitle#sol=6ba9e75e0c1be619cba0414e99460e4584c2cf9a,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,sumatera
575,staff sales fresh graduate,2026-05-25 22:48:12,Sales & Marketing Staff - Trading (Open for Fresh Graduate) - (B-130616),RGF HR Agent Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92141408?type=standard&ref=search-standalone&origin=cardTitle#sol=9c38a11c0f92225965bfe0b0c8aedb5f969b40ff,Rp 5.800.000 – Rp 8.500.000 per month,5800000.0,8500000.0,7150000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
576,staff sales fresh graduate,2026-05-25 22:48:17,Sales Executive - Meat N Fresh,AGRO BOGA UTAMA GROUP,Prabumulih,https://id.jobstreet.com/id/job/92087572?type=standard&ref=search-standalone&origin=cardTitle#sol=8acb8498b0699924663289135e33c8f78da79cc6,Rp 4.300.000 – Rp 4.700.000 per month,4300000.0,4700000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business,lainnya
577,staff sales fresh graduate,2026-05-25 22:48:22,"Fast Track Program (Sales, Finance & Distribution) – Fresh Graduate",WINGS Group,Jakarta Raya,https://id.jobstreet.com/id/job/92155028?type=standard&ref=search-standalone&origin=cardTitle#sol=0d7266ba6fc363b214a9e6377377f5aeb5286e96,,,,,,unknown,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,business,jabodetabek
578,staff sales fresh graduate,2026-05-25 22:48:27,Asisten Manager Marketing & Sales Representative,PT. KUALITAS TEKNIK INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92077932?type=standard&ref=search-standalone&origin=cardTitle#sol=59eca5bf082cab7d313fa40186cc1e4fdf73e657,Rp 6.000.000 – Rp 8.000.000 per month,6000000.0,8000000.0,7000000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,business,jabodetabek
579,staff sales fresh graduate,2026-05-25 22:48:30,SALES MARKETING,PT. FARCLEAN INDONESIA,Surabaya,https://id.jobstreet.com/id/job/91907839?type=standard&ref=search-standalone&origin=cardTitle#sol=09fc9b7a20b1987caa8e8de6df574f0019915a8c,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jawa timur
580,staff sales fresh graduate,2026-05-25 22:48:35,waiter/waitress,PT. AUTOGRILL SERVICES INDONESIA,Badung,https://id.jobstreet.com/id/job/92217268?type=standard&ref=search-standalone&origin=cardTitle#sol=226e9877f7f6665e64dbadf1bdf12d8b59fb370c,Rp 3.200.000 – Rp 4.500.000 per month,3200000.0,4500000.0,3850000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
581,staff sales fresh graduate,2026-05-25 22:48:40,Sales Product Komputer,PT. YXH RAYA INDONESIA,Jakarta Utara,https://id.jobstreet.com/id/job/92196139?type=standard&ref=search-standalone&origin=cardTitle#sol=b4349b309b05432ec46810a2fe9581446d3e6fd8,Rp 5.000.000 – Rp 7.500.000 per month,5000000.0,7500000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
582,staff sales fresh graduate,2026-05-25 22:48:45,Sales Executive (B2B/B2C Software),PT VOXA INDO NUSA,Cipondoh,https://id.jobstreet.com/id/job/91931837?type=standard&ref=search-standalone&origin=cardTitle#sol=de1913d48c6201e3270b2507087a0913ca8f676c,Rp 5.500.000 – Rp 8.000.000 per month,5500000.0,8000000.0,6750000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,software,lainnya
583,staff sales fresh graduate,2026-05-25 22:48:49,MARKETING HUNTER,PT Bangun Minanga Lestari,Sulawesi Utara,https://id.jobstreet.com/id/job/91974714?type=standard&ref=search-standalone&origin=cardTitle#sol=7a563b60dbf9e4fe8c21bec3115129c580fdddf7,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,business,sulawesi
584,staff sales fresh graduate,2026-05-25 22:48:54,MT Sales Supervisor (Sumatera),Orang Tua Group,Sumatera Utara,https://id.jobstreet.com/id/job/91889495?type=standard&ref=search-standalone&origin=cardTitle#sol=1ec294f1650974694fd35b7ff4a5fcead5670ada,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,business,sumatera
585,staff sales fresh graduate,2026-05-25 22:48:59,Sales Executive (B2B & Retail),Pomme Artisan Bakeshop and Juice,Depok,https://id.jobstreet.com/id/job/92249467?type=standard&ref=search-standalone&origin=cardTitle#sol=4c64d68ca8ff4a11257be0cb1a0300c5496a16e2,Rp 3.000.000 – Rp 4.000.000 per month,3000000.0,4000000.0,3500000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
586,staff sales fresh graduate,2026-05-25 22:49:04,Account Executive,PT Galang Cipta Kreasi,Tangerang Selatan,https://id.jobstreet.com/id/job/92139855?type=standard&ref=search-standalone&origin=cardTitle#sol=e3f444bd322dd50cc0d18d53f8208e7fcc075e07,Rp 4.500.000 – Rp 6.000.000 per month,4500000.0,6000000.0,5250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,software,jabodetabek
587,staff sales fresh graduate,2026-05-25 22:49:09,MT Sales Supervisor (Bodebek),Orang Tua Group,Cikarang,https://id.jobstreet.com/id/job/92092020?type=standard&ref=search-standalone&origin=cardTitle#sol=c01c3ce24898e7ee83227fd41a95cfe5e6cdc668,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,business,lainnya
588,staff sales fresh graduate,2026-05-25 22:49:13,Sales Staff,PT Masa Jaya Perkasa,Jakarta Barat,https://id.jobstreet.com/id/job/92285006?type=standard&ref=search-standalone&origin=cardTitle#sol=ad91c1b8cca293eb155f03a5d6a4231bb246c98d,Rp 7.000.000 – Rp 8.000.000 per month,7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
589,staff sales fresh graduate,2026-05-25 22:49:17,Modern Market B2B Sales,Pengiklan Anonim,Jakarta Barat,https://id.jobstreet.com/id/job/91883608?type=standard&ref=search-standalone&origin=cardTitle#sol=c9c3f78f5035c20de6eb4c131dd471ab122e7c7e,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,business,jabodetabek
590,staff sales fresh graduate,2026-05-25 22:49:21,Sales Counter (Medan),PT. Putra Chandra Sentosa,Medan,https://id.jobstreet.com/id/job/92286070?type=standard&ref=search-standalone&origin=cardTitle#sol=5cb9e514b45ea1c058a3e116d7ebb8feae4861ce,Rp 3.500.000 – Rp 3.550.000 per month,3500000.0,3550000.0,3525000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,business,sumatera
591,staff sales fresh graduate,2026-05-25 22:49:36,MT Sales Supervisor (Bodebek),Orang Tua Group,Cikarang,https://id.jobstreet.com/id/job/92092020?type=standard&ref=search-standalone&origin=cardTitle#sol=029b5b58874b4dd6a5934d4952edab619449b2de,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,business,lainnya
592,staff sales fresh graduate,2026-05-25 22:49:41,Sales Staff,PT Masa Jaya Perkasa,Jakarta Barat,https://id.jobstreet.com/id/job/92285006?type=standard&ref=search-standalone&origin=cardTitle#sol=0f846f91e19937297846b86a33c8134a4f256bb9,Rp 7.000.000 – Rp 8.000.000 per month,7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
593,staff sales fresh graduate,2026-05-25 22:49:45,Marketing Officer,PT Asuransi Central Asia,Jakarta Raya,https://id.jobstreet.com/id/job/91888368?type=standard&ref=search-standalone&origin=cardTitle#sol=92753091e55455dcfe350186cdf42e79b390f0ff,"TEAMWORK Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI, | A Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI,",,,,,unknown,0,1,1,0,1,3.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,business,jabodetabek
594,staff sales fresh graduate,2026-05-25 22:49:50,Customer Relationship Officer - Elektronik (Area Jakarta),PT KB Finansia Multi Finance,Kebayoran Lama,https://id.jobstreet.com/id/job/92279333?type=standard&ref=search-standalone&origin=cardTitle#sol=0d30b1e25cfbf6e24ff18f9cbf93a8cd2f4eba4f,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,lainnya
595,staff sales fresh graduate,2026-05-25 22:49:54,STAFF MARKETING,PT Asuransi Ramayana Tbk,Jakarta Raya,https://id.jobstreet.com/id/job/92172653?type=standard&ref=search-standalone&origin=cardTitle#sol=15861a074909e823083762ca336891fb20538450,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
596,staff sales fresh graduate,2026-05-25 22:49:59,Part Sales (Canvasser),PT Bumen Redja Abadi - Member Of NEW ARMADA GROUP,Jawa Timur,https://id.jobstreet.com/id/job/91905785?type=standard&ref=search-standalone&origin=cardTitle#sol=a8681f3f594434321dd04a80103899074211f6ad,,,,,,unknown,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
597,staff sales fresh graduate,2026-05-25 22:50:04,Travel Consultant,CV. Sobo Mrene Group,Surabaya,https://id.jobstreet.com/id/job/92281877?type=standard&ref=search-standalone&origin=cardTitle#sol=5c05e2327b06833bb7b97bd9ae8d122468b678f5,Rp 1.950.000 – Rp 2.500.000 per month,1950000.0,2500000.0,2225000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur
598,staff sales fresh graduate,2026-05-25 22:50:08,Marketing Specialist (Fresh Graduate),PT. Gree Electric Appliances Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91935478?type=standard&ref=search-standalone&origin=cardTitle#sol=79f66015ef72a7b7f46c259cfb5e6a6b4999dcfa,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
599,staff sales fresh graduate,2026-05-25 22:50:12,Customer Experience - English Speaker,PT Mitracomm Ekasarana,Semarang,https://id.jobstreet.com/id/job/92257238?type=standard&ref=search-standalone&origin=cardTitle#sol=ecbccd60607692e239bdffd4338209161d804c2d,Rp 3.800.000 – Rp 4.500.000 per month,3800000.0,4500000.0,4150000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,jawa tengah diy
600,staff sales fresh graduate,2026-05-25 22:50:16,Marketing Freight Forwarding,PT LOGISTEED Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92234332?type=standard&ref=search-standalone&origin=cardTitle#sol=a56149d7523189a05e9ec6494b39d9e4c93e1195,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,business,jabodetabek
601,customer service officer fresh graduate,2026-05-25 22:50:31,Customer Service,Howel and Co Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92317016?type=standard&ref=search-standalone&origin=cardTitle#sol=86c5bb608f043f8d383b5aa0801f4f796e8a800e,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek
602,customer service officer fresh graduate,2026-05-25 22:50:35,CUSTOMER RELATIONS & SALES SUPPORT,PT Maxwell Natanindo Global,Tangerang,https://id.jobstreet.com/id/job/92040525?type=standard&ref=search-standalone&origin=cardTitle#sol=755cb74b674f87c89c1d0317b1e92f74a503b7a8,Rp 5.000.000 – Rp 6.500.000 per month,5000000.0,6500000.0,5750000.0,3.0,4 sampai < 6 juta,1,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
603,customer service officer fresh graduate,2026-05-25 22:50:39,CUSTOMER SERVICE IMPORT,PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92172106?type=standard&ref=search-standalone&origin=cardTitle#sol=950334a546ffd78807de11479bde35bb32ff644a,,,,,,unknown,0,0,1,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,business,jabodetabek
604,customer service officer fresh graduate,2026-05-25 22:50:43,Order Management Customer Service,Sherwin-Williams Services (Malaysia) Sdn Bhd,Jakarta Barat,https://id.jobstreet.com/id/job/92232854?type=standard&ref=search-standalone&origin=cardTitle#sol=36ff33ed6419da9e069e4c03cf34685923bb6506,"Rp 5,500,000 – Rp 7,500,000 per month",5500000.0,7500000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek
605,customer service officer fresh graduate,2026-05-25 22:50:49,Customer Service E-commerce,PT. YISHAN TEKNOLOGI INDONESIA,Tangerang,https://id.jobstreet.com/id/job/92143353?type=standard&ref=search-standalone&origin=cardTitle#sol=17fb89d2663ace8946a8b1db27aba0375373feb9,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
606,customer service officer fresh graduate,2026-05-25 22:50:53,Customer Service Representative,Cargill Tropical Palm,Jakarta Pusat,https://id.jobstreet.com/id/job/92001963?type=standard&ref=search-standalone&origin=cardTitle#sol=4335e466e0eeb66d207758cd6382f9e306217eab,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,other,jabodetabek
607,customer service officer fresh graduate,2026-05-25 22:50:57,Customer Service,PT. MULTI PRESTASI MAS,Kosambi,https://id.jobstreet.com/id/job/91987044?type=standard&ref=search-standalone&origin=cardTitle#sol=4dfd50c7911c62cc61ce16db3e8694598f6da309,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya
608,customer service officer fresh graduate,2026-05-25 22:51:02,Customer Service Executive,Pengiklan Anonim,Batam,https://id.jobstreet.com/id/job/92287217?type=standard&ref=search-standalone&origin=cardTitle#sol=3787f42c922854b2efcfbca8301399ada971578a,"Rp 5,000,000 – Rp 7,000,000 per month",5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,other,sumatera
609,customer service officer fresh graduate,2026-05-25 22:51:05,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=68d01545a5969aa94b3a983f66b5230686782063,Rp 2.900.000 per month,2900000.0,2900000.0,2900000.0,2.0,2 sampai < 4 juta,1,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy
610,customer service officer fresh graduate,2026-05-25 22:51:09,"Customer Service, Sales Support & Sales",PT Giant Transporter Indonesia,Surabaya,https://id.jobstreet.com/id/job/92229390?type=standard&ref=search-standalone&origin=cardTitle#sol=36d9ad18cb7be4d25193e1dcb85de231f83f906c,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,software,jawa timur
611,customer service officer fresh graduate,2026-05-25 22:51:13,English Customer Service (Night Shift),PT Concentrix Services Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92313635?type=standard&ref=search-standalone&origin=cardTitle#sol=b056653e0c73344cb3982d6049fab85bc2579ff5,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek
612,customer service officer fresh graduate,2026-05-25 22:51:17,Customer Service Senior Trainer,PT Finture Tech Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92179128?type=standard&ref=search-standalone&origin=cardTitle#sol=f6696316f462e2a7c551480a005dc3a7411a6e38,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
613,customer service officer fresh graduate,2026-05-25 22:51:22,Customer Service Agent,PT. Prima Bersama Berkat,Kabupaten Tangerang,https://id.jobstreet.com/id/job/91947286?type=standard&ref=search-standalone&origin=cardTitle#sol=4b7ac6b51a6ba7963336af8bf1fdd1d373b64023,Rp 6.000.000 – Rp 7.200.000 per month,6000000.0,7200000.0,6600000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek
614,customer service officer fresh graduate,2026-05-25 22:51:27,Customer Service (FLUENT ENGLISH ONLY),PT. Indo Inovasi Teknologi,Bali,https://id.jobstreet.com/id/job/92188866?type=standard&ref=search-standalone&origin=cardTitle#sol=b622310194cd8cc0a8ed8f6286f310b37477c2d6,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya
615,customer service officer fresh graduate,2026-05-25 22:51:32,Customer Service Officer,Pengiklan Anonim,Batam,https://id.jobstreet.com/id/job/92146632?type=standard&ref=search-standalone&origin=cardTitle#sol=25f799528a6cb3b750cd0e463a360ef7adfd0a9a,"Rp 5,000,000 – Rp 6,000,000 per month",5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,other,sumatera
616,customer service officer fresh graduate,2026-05-25 22:51:37,Customer Service Specialist with English (WFO),PT. CKWI,Karawang,https://id.jobstreet.com/id/job/92172545?type=standard&ref=search-standalone&origin=cardTitle#sol=47e3ac9b63bdc85b2c50cf6e7d0be888714e2851,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,other,lainnya
617,customer service officer fresh graduate,2026-05-25 22:51:41,Call Center Officer,Nusa Medica Clinic,Bali,https://id.jobstreet.com/id/job/92151560?type=standard&ref=search-standalone&origin=cardTitle#sol=3273f263e282b2ac78730962d04f60ea8f4ad6ab,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,business,lainnya
618,customer service officer fresh graduate,2026-05-25 22:51:46,Customer Service Executive,TRANSLINER Pte Ltd,Jakarta Raya,https://id.jobstreet.com/id/job/91964318?type=standard&ref=search-standalone&origin=cardTitle#sol=1b761c397d22f143fb9c9ff8ffc063bd373be707,"Rp 6,000,000 – Rp 7,000,000 per month",6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,business,jabodetabek
619,customer service officer fresh graduate,2026-05-25 22:51:50,Customer Service (Fluent English Only),PT. Industri Kolaborasi Primer,Bali,https://id.jobstreet.com/id/job/91940980?type=standard&ref=search-standalone&origin=cardTitle#sol=16836fe962de6468321724c84ec4e710f581c17b,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,software,lainnya
